date,keyword,rank,title,source,published,url
2026-08-07,정신 건강 의학과,10,"노성원 교수, APSAAR 회장 선출…""아태 중독의학 연구 발전 이끌 것"" - 청년의사",청년의사,"Thu, 06 Aug 2026 05:49:37 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5EVVkxcHQzR1ltOTh4SWx5a19SdTNYNDdCOUxHak9BSXV1T1ZhWEwya20yb0drakhZUTF5dE1oUGREQk51M3FmSkp3MWVKNHhlWHFoYnhWVXZzd1NxejRuanhCZ2JwOXRONDR2a19LVdIBc0FVX3lxTFBDaER1Q19iLVZkel9vM1hCWlppLW80UHlBMWxrcVpmU2hxWjIyUlUtczhhbGkySW01bnFYeFg4Um5zLTk1bkxrdDFabkR4MmpETUt0dzJvcW9XOTU0REtNOGZ6WlVvOUpQNTJuZFhrV3FnbFE?oc=5
2026-08-07,건강 보험 공단,1,"건보공단, 생성형 AI로 홍보 콘텐츠 제작...""건강보험 정보 전달력 높인다"" - 파이낸셜뉴스",파이낸셜뉴스,"Fri, 07 Aug 2026 01:59:14 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5mRnJoS2NHRDBiSHdkOEF5aHY0cXg2RzFpTU5pUm5qSEQtdXZmdk1TRGtIU2RqWk0wQUlNeFJXR1dMWFRTU1VaMHVRbjlEaDRVUURGUzdndWdxdw?oc=5
2026-08-07,건강 보험 공단,2,"함안군-건보공단, '의료·요양 통합돌봄 협력 간담회' 개최 - gukjenews.com",gukjenews.com,"Thu, 06 Aug 2026 07:57:31 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFB3OUR2TWU3UTk5QXhlZlJXZDlVQkNsRmQtTEN6aTYyTkJWRG9BWXFnd3NwN2RwNDNkTklRRUgtVnhWRnhHZFRVTW9WQk8zaEc1c0lfRm5WV3o1UW11WXVXMGUwVFlfWFVDN2FHX2lB?oc=5
2026-08-07,건강 보험 공단,3,건보공단 급여상임이사 적임자 못 찾아…재재공모 가나? - 의협신문,의협신문,"Tue, 04 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE92LXpkR3ZEUm9yQ3Q1ejFkRG5aZmpoN1BoSjVhdTd1SHFyQmlCTDU3LWE3RGFULUN4QVJVNjZ0bG1VN2MtN1R1OUJLaWhNZ3VxX3lBOU96dnlRb2I5SjlnbUJIVmpJRnJYbnF6NkttT1Y4UQ?oc=5
2026-08-07,건강 보험 공단,4,"건보공단, 「AI친화적 문서 자가진단」 도구 개발ㆍ 배포 - 메드월드뉴스",메드월드뉴스,"Wed, 05 Aug 2026 02:35:26 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1CNWJqdTFtbEd3dmhRSkN0enJpbVpiN3VwbTc2LTZVdDZXLWxPRkVSYXV5QlIyV3BTM1lycVJuS0w1SFNRTnZRV0hBX0dHNUk0bU4tQ1FCRlBQdGtrcllCY21vQXFmbTZrdXN1MA?oc=5
2026-08-07,건강 보험 공단,5,"건보공단, 생성형 AI로 홍보 콘텐츠 자체 제작…디지털 홍보 강화 - 약업신문",약업신문,"Fri, 07 Aug 2026 01:33:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE10dW1VU1p3M1RJS284cWt3OEU5bWxuQXlqaEQ1THFCb00yLURmSVhZbnRRUVRYNDBMOFMtRTdaZXpRdlI3blRlOVFlM1VockdPWUVqVXlMV2hUZXl5YnFjZW0xSERPWG9pZ2xNSFJUZE4xSlU?oc=5
2026-08-07,건강 보험 공단,6,"건보공단, 생성형 AI 활용해 홍보 콘텐츠 자체 제작 - 라포르시안",라포르시안,"Fri, 07 Aug 2026 01:52:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5Ib1BhX096TFVoWFlEX2c2ZW1FMmpIcnU3NE5wdlMwOURpcTdqdUxtcXg1azZlLUdQRFprOWdidmJmZEpYaXJhb1lvdzh3bjJtTVpXWFlGbUFneVhBQ1dfT1RYMkhKOU50aG5Sag?oc=5
2026-08-07,건강 보험 공단,7,"함안군·건보공단, 통합돌봄 활성화 협력 간담회 - 경남일보",경남일보,"Thu, 06 Aug 2026 06:57:47 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1qU1B4RVpKckZ0bVBGMlltYjN1U2xValoxeHozQkJZSjhwaktwbjVsV2Y0M2p4eWVwakZPeTJ1Q1ZtX1pHUklBOHFMalhjS0NhQkxKSWZMVDh1WVFMa3FqcDVvWW82elRfajNj?oc=5
2026-08-07,건강 보험 공단,8,"건보공단, 생성형 AI 활용해 홍보 콘텐츠 전 과정 자체 제작 - doctorstimes.com",doctorstimes.com,"Fri, 07 Aug 2026 02:42:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5IcWhaNzRDcHNTb0EySG9KNkpmcEhXdHpaQjJRREVwbDIxdGdJNmlqQkVkRnp1LXYyLUJhQWtyZ0NqaW9lbXBVYkEwUDVBSWFnREFDZzd3aTZnSEU1R0VqYmhQaEpIYjZXWEJoTmFjUQ?oc=5
2026-08-07,건강 보험 공단,9,"건보공단, 생성형 AI 활용 대내외 홍보 역량 강화 - 간호사신문",간호사신문,"Fri, 07 Aug 2026 01:36:18 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE85cEdWRkRad3JPN2RHeDdkSjg4WUd3bUNIdkwzS0xjUERSMnZOYVhJRDNFaFRJU2JGMzZZZ1ZyT09jckMxeTJkNVRmS2JKNlQxRWR6amdYYUJyRGNMdE5WVHpkVkl2ZzNiYmpKdF93?oc=5
2026-08-07,건강 보험 공단,10,"건보공단, AI 활용 홍보 콘텐츠 자체 제작 - 재활뉴스",재활뉴스,"Fri, 07 Aug 2026 02:35:05 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE55VWdXMlRVQ0NxWHlRYXItMWI4WExDaUpJMEdQcHpYdVhUZmYyY1FMaHVXcWEwbVNZOWc0QkxhYTB4aVdyNHJKMnBMR29LN0V4R1RHZTJvXzRrcXc0T3kyb1c5VERUR3lJUW84?oc=5
2026-08-07,국민 건강 보험,1,"건강보험 '20% 국고 지원' 약속, 22조 미지급 고리 끊을 수 있나 - 연합뉴스",연합뉴스,"Thu, 06 Aug 2026 21:11:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9tOUU2eXk5N28xZDA5TXNKTFVseE1WVFFzQk1jbHNUODJhVGZlMV9wZE1IdThuU0NvZUxjSkNlN0Q4bkdhT2RHSHgxbjFTM3RRZTAweGE3azRXYWNNTUpFc9IBYEFVX3lxTE9tOUU2eXk5N28xZDA5TXNKTFVseE1WVFFzQk1jbHNUODJhVGZlMV9wZE1IdThuU0NvZUxjSkNlN0Q4bkdhT2RHSHgxbjFTM3RRZTAweGE3azRXYWNNTUpFcw?oc=5
2026-08-07,국민 건강 보험,2,"건보공단, 생성형 AI로 홍보 콘텐츠 제작...""건강보험 정보 전달력 높인다"" - 파이낸셜뉴스",파이낸셜뉴스,"Fri, 07 Aug 2026 01:59:14 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5mRnJoS2NHRDBiSHdkOEF5aHY0cXg2RzFpTU5pUm5qSEQtdXZmdk1TRGtIU2RqWk0wQUlNeFJXR1dMWFRTU1VaMHVRbjlEaDRVUURGUzdndWdxdw?oc=5
2026-08-07,국민 건강 보험,3,"건보공단, 생성형 AI로 홍보 콘텐츠 자체 제작…디지털 홍보 강화 - 약업신문",약업신문,"Fri, 07 Aug 2026 01:33:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE10dW1VU1p3M1RJS284cWt3OEU5bWxuQXlqaEQ1THFCb00yLURmSVhZbnRRUVRYNDBMOFMtRTdaZXpRdlI3blRlOVFlM1VockdPWUVqVXlMV2hUZXl5YnFjZW0xSERPWG9pZ2xNSFJUZE4xSlU?oc=5
2026-08-07,국민 건강 보험,4,"건보공단, 생성형 AI 활용 대내외 홍보 역량 강화 - 간호사신문",간호사신문,"Fri, 07 Aug 2026 01:36:18 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE85cEdWRkRad3JPN2RHeDdkSjg4WUd3bUNIdkwzS0xjUERSMnZOYVhJRDNFaFRJU2JGMzZZZ1ZyT09jckMxeTJkNVRmS2JKNlQxRWR6amdYYUJyRGNMdE5WVHpkVkl2ZzNiYmpKdF93?oc=5
2026-08-07,국민 건강 보험,5,"건보공단, 생성형 AI로 홍보 콘텐츠 전 과정 자체 제작 - 보건신문",보건신문,"Fri, 07 Aug 2026 02:01:11 GMT",https://news.google.com/rss/articles/CBMiY0FVX3lxTE5YNzYxQUljQ3JIRFRqMUl6eDdvMThGZktxemN3QTJ5NFRST2lsUXlJQ0p1LW5aSzl2eHJvbjh3UEp0VXRoenI2S1JmSG1ZR2xyNVZGRVpkZE1TRDdkSDV1emJzdw?oc=5
2026-08-07,국민 건강 보험,6,"건보공단, 생성형 AI 활용해 홍보 콘텐츠 전 과정 자체 제작 - doctorstimes.com",doctorstimes.com,"Fri, 07 Aug 2026 02:42:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5IcWhaNzRDcHNTb0EySG9KNkpmcEhXdHpaQjJRREVwbDIxdGdJNmlqQkVkRnp1LXYyLUJhQWtyZ0NqaW9lbXBVYkEwUDVBSWFnREFDZzd3aTZnSEU1R0VqYmhQaEpIYjZXWEJoTmFjUQ?oc=5
2026-08-07,국민 건강 보험,7,"건보공단, AI 활용 홍보 콘텐츠 자체 제작 - 재활뉴스",재활뉴스,"Fri, 07 Aug 2026 02:35:05 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE55VWdXMlRVQ0NxWHlRYXItMWI4WExDaUpJMEdQcHpYdVhUZmYyY1FMaHVXcWEwbVNZOWc0QkxhYTB4aVdyNHJKMnBMR29LN0V4R1RHZTJvXzRrcXc0T3kyb1c5VERUR3lJUW84?oc=5
2026-08-07,국민 건강 보험,8,"국민건강보험공단, 「AI친화적 문서 자가진단」 도구 개발 - 한국의약통신",한국의약통신,"Wed, 05 Aug 2026 11:44:56 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE9mVkFxZmUyTE1iVjZERjFtQ2J5NzVhMUdvcFRzSWU0M3djdlhmQXZNeGZueHBYSUpONEJiNWVkOWZ5aTFUQ0ZFV1hOUDhTMHMtb01nSkppSy1mSkRmcEdsSk1WQnhFX25CSkpB?oc=5
2026-08-07,국민 건강 보험,9,"건강보험공단 성북지사 조태연 상담사, 친절한 안내로 감동 전해 - 시사프리신문",시사프리신문,"Thu, 06 Aug 2026 19:09:13 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE9GT1ZubjdNbVZfSzZ5anNPRjlQSWtBZ0xieG1lbmpZazNpQ2NnSl85SlBIUEtPMFIwdVdVdjg4U3U0a3BLLU8zcUtCTGY0NDFuQVhyTGRmYmE?oc=5
2026-08-07,국민 건강 보험,10,"국민건강보험 무안신안지사, 여름맞이 물놀이 사회공헌 활동 실시 - 목포타임즈",목포타임즈,"Thu, 06 Aug 2026 10:53:44 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5wR3BNeE9uSnJ6R2paLWhvUklVd1FVdjN3bUpJZU9PdWs3RUNwWEhDY25qa3ctN2F1LUJ6U1EzMm5JZkFGbTdlY2RiSzBRSC1JcTU4ZUNwdjJsNEJCNFZ2Y2xlSEM2WnFE?oc=5
2026-08-07,국민 건강 보험 공단,1,"건보공단, 생성형 AI로 홍보 콘텐츠 제작...""건강보험 정보 전달력 높인다"" - 파이낸셜뉴스",파이낸셜뉴스,"Fri, 07 Aug 2026 01:59:14 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE5mRnJoS2NHRDBiSHdkOEF5aHY0cXg2RzFpTU5pUm5qSEQtdXZmdk1TRGtIU2RqWk0wQUlNeFJXR1dMWFRTU1VaMHVRbjlEaDRVUURGUzdndWdxdw?oc=5
2026-08-07,국민 건강 보험 공단,2,"함안군-건보공단, '의료·요양 통합돌봄 협력 간담회' 개최 - gukjenews.com",gukjenews.com,"Thu, 06 Aug 2026 07:57:31 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTFB3OUR2TWU3UTk5QXhlZlJXZDlVQkNsRmQtTEN6aTYyTkJWRG9BWXFnd3NwN2RwNDNkTklRRUgtVnhWRnhHZFRVTW9WQk8zaEc1c0lfRm5WV3o1UW11WXVXMGUwVFlfWFVDN2FHX2lB?oc=5
2026-08-07,국민 건강 보험 공단,3,건보공단 급여상임이사 적임자 못 찾아…재재공모 가나? - 의협신문,의협신문,"Tue, 04 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE92LXpkR3ZEUm9yQ3Q1ejFkRG5aZmpoN1BoSjVhdTd1SHFyQmlCTDU3LWE3RGFULUN4QVJVNjZ0bG1VN2MtN1R1OUJLaWhNZ3VxX3lBOU96dnlRb2I5SjlnbUJIVmpJRnJYbnF6NkttT1Y4UQ?oc=5
2026-08-07,국민 건강 보험 공단,4,건보 안내문 서랍에 둔 5만4002명…3년 지나 378억원 사라졌다 - v.daum.net,v.daum.net,"Tue, 04 Aug 2026 01:59:08 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5ORzJlcm1FbXlaU01ERjJ3UXIxVUlvUEFUM29tNEg0MTJRZzgzS3RjMkVWOTEzVEV4ZHZLNkE3R0V3a09CcVJzMmlzaXhoMkk?oc=5
2026-08-07,국민 건강 보험 공단,5,"건보공단, 「AI친화적 문서 자가진단」 도구 개발ㆍ 배포 - 메드월드뉴스",메드월드뉴스,"Wed, 05 Aug 2026 02:35:26 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1CNWJqdTFtbEd3dmhRSkN0enJpbVpiN3VwbTc2LTZVdDZXLWxPRkVSYXV5QlIyV3BTM1lycVJuS0w1SFNRTnZRV0hBX0dHNUk0bU4tQ1FCRlBQdGtrcllCY21vQXFmbTZrdXN1MA?oc=5
2026-08-07,국민 건강 보험 공단,6,"건보공단, 생성형 AI로 홍보 콘텐츠 자체 제작…디지털 홍보 강화 - 약업신문",약업신문,"Fri, 07 Aug 2026 01:33:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE10dW1VU1p3M1RJS284cWt3OEU5bWxuQXlqaEQ1THFCb00yLURmSVhZbnRRUVRYNDBMOFMtRTdaZXpRdlI3blRlOVFlM1VockdPWUVqVXlMV2hUZXl5YnFjZW0xSERPWG9pZ2xNSFJUZE4xSlU?oc=5
2026-08-07,국민 건강 보험 공단,7,"건보공단, 생성형 AI 활용해 홍보 콘텐츠 자체 제작 - 라포르시안",라포르시안,"Fri, 07 Aug 2026 01:52:47 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5Ib1BhX096TFVoWFlEX2c2ZW1FMmpIcnU3NE5wdlMwOURpcTdqdUxtcXg1azZlLUdQRFprOWdidmJmZEpYaXJhb1lvdzh3bjJtTVpXWFlGbUFneVhBQ1dfT1RYMkhKOU50aG5Sag?oc=5
2026-08-07,국민 건강 보험 공단,8,"함안군·건보공단, 통합돌봄 활성화 협력 간담회 - 경남일보",경남일보,"Thu, 06 Aug 2026 06:57:47 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1qU1B4RVpKckZ0bVBGMlltYjN1U2xValoxeHozQkJZSjhwaktwbjVsV2Y0M2p4eWVwakZPeTJ1Q1ZtX1pHUklBOHFMalhjS0NhQkxKSWZMVDh1WVFMa3FqcDVvWW82elRfajNj?oc=5
2026-08-07,국민 건강 보험 공단,9,"건강보험 '20% 국고 지원' 약속, 22조 미지급 고리 끊을 수 있나 - 연합뉴스",연합뉴스,"Thu, 06 Aug 2026 21:11:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9tOUU2eXk5N28xZDA5TXNKTFVseE1WVFFzQk1jbHNUODJhVGZlMV9wZE1IdThuU0NvZUxjSkNlN0Q4bkdhT2RHSHgxbjFTM3RRZTAweGE3azRXYWNNTUpFc9IBYEFVX3lxTE9tOUU2eXk5N28xZDA5TXNKTFVseE1WVFFzQk1jbHNUODJhVGZlMV9wZE1IdThuU0NvZUxjSkNlN0Q4bkdhT2RHSHgxbjFTM3RRZTAweGE3azRXYWNNTUpFcw?oc=5
2026-08-07,국민 건강 보험 공단,10,"건보공단, 생성형 AI 활용해 홍보 콘텐츠 전 과정 자체 제작 - doctorstimes.com",doctorstimes.com,"Fri, 07 Aug 2026 02:42:00 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5IcWhaNzRDcHNTb0EySG9KNkpmcEhXdHpaQjJRREVwbDIxdGdJNmlqQkVkRnp1LXYyLUJhQWtyZ0NqaW9lbXBVYkEwUDVBSWFnREFDZzd3aTZnSEU1R0VqYmhQaEpIYjZXWEJoTmFjUQ?oc=5
2026-08-07,건강 검진 센터,1,일흔 넘은 남편의 건강검진... 두 손 모아 기도한 이유 - ohmynews.com,ohmynews.com,"Fri, 07 Aug 2026 00:34:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5QOGxWS3VXMGxyT0ZjSmtzYXUyV2tPdW5nTXc2djEwaXQ4clhMa1FvYU12TEdVSURiNXp2ZDFERVRMQkhnUTFTSFlmRUdjZGVaREt4WkxKdXI1NUV1ZFRraUVwTUNGZXFma1Vfc0owWEVIaGxq?oc=5
2026-08-07,건강 검진 센터,2,"원광대병원, 지역주민 건강증진 ‘앞장’ - 후생신보",후생신보,"Thu, 06 Aug 2026 22:54:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTE51V3N0ZF91WGg5MHlOZkpaWjdkV0JKaGNINVV2N0lqUHhtN0o4MXpLZ3BhRFBhckNLeDhHZ0k4eHVnaTY0?oc=5
2026-08-07,건강 검진 센터,3,BBC도 주목한 K-건강검진…돈 모아 한국 관광 가는 이유 [이코노픽] - v.daum.net,v.daum.net,"Thu, 06 Aug 2026 09:34:55 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5NamtsMXNXTE5LNUxWTUp4X0VJUlFsNnlrUFZuT2xvcmxSd2VRVWFLVkh6cWxjV3VSUzdjOFhfVm9ydFV1QnlldTJtYV9RbGc?oc=5
2026-08-07,건강 검진 센터,4,"""저렴하고 빠르다""…한국 의료관광 열풍, 외신도 주목 - 뉴시스",뉴시스,"Thu, 06 Aug 2026 12:21:07 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9PS1kxYzg3T1V0S1NjREt4NlhWUFdoUTczOW1EOXNmbVplcXlVamlMcEZDaFF3MURmZHFnLWt4bm43b3l5U2FsUk5OeDBQenFadEV0SkhDNk1UQ1hGd24weNIBeEFVX3lxTE5HLU5vaDE1X0ZxUWJiRHNld2JQaG1NV1ZxSEVYN21pbGM5VjU4dG1BdjdKeV9JckVILVIxSU5zRnpVWjhKZ2pwQkRCOHdGT1NRV1JpSVlBbm1LVDc4allQaDBHV1RqY2Z1UWlSQWdqVEUxTHhLMzhxNQ?oc=5
2026-08-07,건강 검진 센터,5,대한병원 이선경 과장 “여름은 건강검진 받기 가장 좋은 시기” - 시사프리신문,시사프리신문,"Wed, 05 Aug 2026 16:08:38 GMT",https://news.google.com/rss/articles/CBMiWEFVX3lxTE5jNEtIMUZfZENDZkc4X1QxQWN3LXduZmJKYkdINVRidTZlcXQ1S3Q4azJkXzYzY3pURFYzQjlQQnIyNVdOQU1PUEZFQmNFS0t0ZUc0Y1J4U1g?oc=5
2026-08-07,건강 검진 센터,6,"건강관리협회 부산서부검진센터, 사상구에 쌀 200kg 기탁 - 부산일보",부산일보,"Sun, 02 Aug 2026 06:45:29 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTFB6Zm9Jc1dyRUUzb0hoUlpIVWtiXzBKdzRpY0hELW5TbF9kZkwwUkRvakFyQXlqcVMwcFNwcE4xdThsb090RzZXcEJkU2dRM3QycDRHOEdhQzBHcDNSUUlNTzBHdFFFZWJMOThwZnZxZG9xbnQ4anpoSQ?oc=5
2026-08-07,건강 검진 센터,7,"KMI제주센터, JDC ’2026 글로벌 건강증진 지원사업‘ 참여 - 동아일보",동아일보,"Tue, 04 Aug 2026 05:06:54 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBSS0dsZV8zN1pGTWNVcU5HemxSOWdqSm9lU3A2Z21pRjdYZS0tWVgxZTk1M19RX2luX1BWZGowNE9qTUJBMkRwV3k1a0NTVXpxVnpzaUZJZmFIRWE0YW10dVBaMlppUEotc3ZMQWxpY9IBZkFVX3lxTE9fSlhhVExmMDdjVlFPYk1oNFIxOC1aT3dkWFFBSVRqdkpHMlpFSTVzdlNyNmpFc1U3ekg1Mkh0Nkx2UHM4VjBHQVFoQzJXMkk0ZVJEQXZTOHgzZ01uTm5QLUpzTnlkUQ?oc=5
2026-08-07,건강 검진 센터,8,"성모병원, 건강검진센터ㆍ암재활치료센터 리모델링 완료 - 원주투데이",원주투데이,"Sun, 02 Aug 2026 23:57:51 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE9LRzdTbFpyUVRKR0pMN3VjcDRxQ29obUpZdU1GQVpNaTM4YVU0VmJ2MG56WmdLQmY4eTJQUDI0eXBpaVVKNS1VTEVGQlRobmJnYWJwbHF5WmtBSDRKTnhqdW0zal9JSTVGY0gya21Ic0M?oc=5
2026-08-07,건강 검진 센터,9,"KH한국건강관리협회, 롯데자이언츠 홈경기서‘매치 데이’ 개최 - 국제신문",국제신문,"Tue, 04 Aug 2026 07:47:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxQVTR5eWx6S3pndFY0TTBSU3pIYk10eno4SGR0cFNESEVyXzVyaWVjNHI3STRjczBhamdCOE9Sb2JQeERuQnRUUW9kMkpwd0ZxYWRVcWxqZERyUExJTFVwVm9FdEZqN0NZN1U2Snh1QzhsenE5TkNIRW1CNFpmV1dJT05ObWd6SWJKRjhVVTRR?oc=5
2026-08-07,건강 검진 센터,10,"제주 이주민·다문화가족 150명, 건강부터 마음까지 돌본다 - 우먼스토리뉴스",우먼스토리뉴스,"Wed, 05 Aug 2026 16:05:05 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1haXBtUjl3eV96R2xoS3FvU3FPaWw5bGFnOGkwel9GQWRRNVJjaG0tQUx1bDZXcUxMYk9rS3RMNzg2ZTFJVGFBOHdPREZ3R0Q3TUoweVV3WjBsWnFiMEgtVGdrejZocTlka3VEMGZ0MA?oc=5
2026-08-07,국가 건강 검진,1,일흔 넘은 남편의 건강검진... 두 손 모아 기도한 이유 - ohmynews.com,ohmynews.com,"Fri, 07 Aug 2026 00:34:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE5QOGxWS3VXMGxyT0ZjSmtzYXUyV2tPdW5nTXc2djEwaXQ4clhMa1FvYU12TEdVSURiNXp2ZDFERVRMQkhnUTFTSFlmRUdjZGVaREt4WkxKdXI1NUV1ZFRraUVwTUNGZXFma1Vfc0owWEVIaGxq?oc=5
2026-08-07,국가 건강 검진,2,"KH한국건강관리협회제주지부, 국가유공자 및 보훈가족 272명 건강검진으로 예우 실천 - 뉴스N제주",뉴스N제주,"Fri, 07 Aug 2026 00:34:44 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9YSTc1UHU3RFRBT2g3Y3ZpWkJMcmZiNHQzd3VqcV9ZcEtIaUx3Q3JWb0pRZWVHRk42RllZUG1oTXYtWDlfSm5LUHNfdWxLdHJwdGdxbDZ4VTVYM0pnSWRXaGZENnF4d2I0TjBGcA?oc=5
2026-08-07,국가 건강 검진,3,"평택시, '56세 C형간염 국가건강검진 확진 검사비' 지원 - 뉴스 따옴",뉴스 따옴,"Thu, 06 Aug 2026 09:46:55 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTFAxSEJaZDEwTGx2SGZjcFFsaV9DMHdtcllyNWRZcjhFMURvSUY4MjlvXzJlbzFldmJHZkJZZGJVN3dGZHVvU2VteVRsZk0zSGt0Q3NxX3pTbkczMXpiSVNGT0ZtUmlUTjd0S0ZnU19HbzRpUdIBckFVX3lxTFAxSEJaZDEwTGx2SGZjcFFsaV9DMHdtcllyNWRZcjhFMURvSUY4MjlvXzJlbzFldmJHZkJZZGJVN3dGZHVvU2VteVRsZk0zSGt0Q3NxX3pTbkczMXpiSVNGT0ZtUmlUTjd0S0ZnU19HbzRpUQ?oc=5
2026-08-07,국가 건강 검진,4,"남양주풍양보건소, 국가건강검진 참여율 높이기 위해 대상자 맞춤 안내 실시 > 뉴스 - 더코리아",더코리아,"Mon, 03 Aug 2026 13:02:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE5oRkdwVm5MSzYwVE5oWjZLNWx3M0RZdVJFQlpPdk4wRERUQkozSHFnS0YtTmFnblJRcjZDOHY4R3lKdjZpcVRjOERxRkJneGxmTzhSNGtEN2h0WUV2cjdGcHhKWVNvZnBfOXB3TG16Nms?oc=5
2026-08-07,국가 건강 검진,5,"남양주풍양보건소, 국가건강검진 미수검자·취약계층에 맞춤형 안내 - 한국사회복지저널",한국사회복지저널,"Mon, 03 Aug 2026 14:22:48 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFB4Zk1halFScWhfSF9iQk5lQUZMdk5uWVNxUy1USGVDQXg3UWJmeVFOaTFya2hIcUQ1NFoyQUVpRzhreV9UNTZHa3BlQk1zOGlvOVZxRFk4TjZCQTI2N0Z6TnhzRVIyWWx1ak5r?oc=5
2026-08-07,국가 건강 검진,6,"학생건강검진, 내년부터 원하는 시간·장소서…국가건강검진 체계로 통합 - 대한민국 정책브리핑",대한민국 정책브리핑,"Tue, 30 Jun 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5nbXhqamdOeEZzWU44TU1FTmp0Y3pjc0lDS0ttSzlKbDZuUE9jbnNZa2FKNUNkX3FEVTVEZ2hwMUh0ZXk1UHVlb28ySGpfdkh5RnlFX1Zjd1VFOFE3U1pMNC1FMnlHMWduNGo2dw?oc=5
2026-08-07,국가 건강 검진,7,"평택시, ‘56세 C형간염 국가건강검진 확진 검사비’ 지원 > 뉴스 - 더코리아",더코리아,"Wed, 05 Aug 2026 04:16:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1WYl9uc18xRGI4UXY0ZW1fSVRuOUM4clJ6ZmF5bUpQd2haR2tyUkNjQk5ZMkJBVDZrTnl4SS0yTzJoMVJlNlhIbkE0NDZwNmZnamhLZUNQMWRxcno4UElxS2R2cmhqa1pIYTVFSG5OcWk?oc=5
2026-08-07,국가 건강 검진,8,"“건강 검진 달라진다” 정부, 5년 국가건강검진종합계획 확정 - 이투데이",이투데이,"Wed, 01 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1La1N1anlUdGhRdy0tZTJ1b0RKZ3Awcl9KOHdLY1BFNHBCLVVQMHZsbXc5LVE0ZWNCbWxhR1Z5ekYwRW5TQnhvVjlvd194cTJHdURJUHVhY19VZw?oc=5
2026-08-07,국가 건강 검진,9,국가건강검진에 인공지능 전격 도입…의료계 긴장 - 데일리메디,데일리메디,"Fri, 03 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5WU3psS0NWWENERDBZTUZteGc4SWlzRG9vUi1BdVFjU1pwUllYV3k5Q2xfQnlNVGtYQUFSSHpRWnhiNmlxbHJWdzg2ZFo4Mk1mLW0xR1NGMWdpU01EdGhXTlBiYUxKV3Qy?oc=5
