date,keyword,rank,title,source,published,url
2026-08-25,정신 건강 의학과,10,중앙대병원 ‘한국형 통합의료-정신의학 모델’ 주목 - 데일리메디,데일리메디,"Wed, 29 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5KX1pGX254VXlXdEVINTR5SWNPRUoyemxmeThSZENZZzliMU1sTWpwQWI4c3Z1cGZUQkhpZHc0bjBHcExfb1lPOEZ4dUt6VUczTE1hN2hGTjNlcmFOUmQzUkxNVktlWEZq?oc=5
2026-08-25,건강 보험 공단,1,“건강보험공단 발송 고지서 확인하라”...사칭 문자 기승 - v.daum.net,v.daum.net,"Tue, 25 Aug 2026 01:27:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE10NGpMTWZqd3pQa3lLdFZZRHBtemhEZklkeU9xeFVtRWw0Sm51cjRuWTJyeWN0ZXBtRVZ2QnFBUDZaTTktNG4wN1puRmJEYXM?oc=5
2026-08-25,건강 보험 공단,2,"건강보험공단 사칭 문자 기승…""인터넷주소·앱설치 주의"" - 뉴시스",뉴시스,"Tue, 25 Aug 2026 00:24:07 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5OLTMxV3RfNEZqVERZTkg2MVo5b1ZSSlR1c2FYY2RZNDVkZ1NIaERvWDZBNkZrUzIzUERGbWYtN1VydF9NNWk1N3RDQXR4Y25GWmdZMzJlNWI4ekN6WVdEWNIBeEFVX3lxTE0zME0ycWFIVGFudTBRdGc5ekxSV084N3NzbVFCZWRrSXAzY2dVVUtqVXNpcHRjd3pCUEtwbWhDZnN1bWxnZjJTXzhIQ0Y0cmowT2NyRHdPNEhUejlfS2JMYnVOaWhUYk1tOGRGaVNDa196N3FDcGlRVA?oc=5
2026-08-25,건강 보험 공단,3,"""건강한 여름나기"" 건보공단, 쪽방촌 온열 예방용품 전달 - 노컷뉴스",노컷뉴스,"Mon, 24 Aug 2026 08:19:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1U3E1X2VtNHp5NDJucmZnR2lCQm5JeDZQNnVTQmsteklSU3dYUWZiRHBtcDJwVXctczRYQzVkODhuVm95elo5UXZXYnZxdkNFeXc?oc=5
2026-08-25,건강 보험 공단,4,"건보공단 부울경지역본부, 거제 집중호우 피해 주민에 지원금 전달 - 부산일보",부산일보,"Mon, 24 Aug 2026 01:40:53 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBwSlhxM0tGQ0cyN3N0TnVxOXhubkRHM2pKb1hSdnd1V3pQTFZvMy1VTVJJdlFpY0d6SkstZGFPWTREbFM3Q1duZk1kU2tvcFU3dGotS2ZwUjlneUZBemlUdTdQNndtcUt6X0N5ZGlxVkd5b21U?oc=5
2026-08-25,건강 보험 공단,5,"[60초 건보정책] 연 병원비 지출 한도 넘으면…건보공단, 초과분 돌려준다 - 뉴스핌",뉴스핌,"Sun, 23 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5uLXRQbTlPd0lldURmTDZGaXRNZndCOVpUQTM3bjNHWFB2Y3pFX2UyemhTMkxQMXI2dURwaUpMbUcza19jT1JuUU9zX3dnZWthZlowVjZNZVhDTUJt?oc=5
2026-08-25,건강 보험 공단,6,건보공단 사칭 문자 주의…'보안문서 뷰어' 악성 앱 설치 유도 - 약업신문,약업신문,"Tue, 25 Aug 2026 00:14:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9id1JUYUhVaEQ0cWM2cjh2T2VvSGF0bGdfS3B0aE9DSElqU0tHZmJYN1VueERzQVhKU0ctRlZ1QUFWT29mMGx1UEhTaGthZnB4dU1LMFlyZ3VLb3dNNnQ3WjFER21DYi1tODJsRDRoeVlMYkdGUkE?oc=5
2026-08-25,건강 보험 공단,7,[긴급] 국민건강보험공단 사칭해 악성앱 유포…삼성·한국어 환경 노린 정밀 타깃 공격 포착 - 데일리시큐,데일리시큐,"Mon, 24 Aug 2026 02:22:19 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qVzYxdW1mallmZVVCV25fWXVFTFhDVWZEbDFnWGN4M0tZR21acWVYRHJqVzRoajB3VFhyd0RWSkd2VjUyQzhkN0FTYXoxeUowSkZVTEo4WkJ6MEo2Q1VTemM2dUUyZTVsdnRKRA?oc=5
2026-08-25,건강 보험 공단,8,"건보공단 ""공단 사칭 사이트 접속 문자 유포…주의 필요"" - 글로벌이코노믹",글로벌이코노믹,"Tue, 25 Aug 2026 00:45:27 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxPdDFWeHBINWJVaGJRVjRaRm9vQTZBdWhKeTc5ZFBMd05JcWZ3ejZsTmZMa1RKNnc5ZDZMa1lHa3B5bVI5MGk3QXNFXzRPTkRTdnE2QnZkZU15UjIxLXcydkt3NXBvZmlGQ1dRSFdQVmdMZXYxS0JKOTRyZ2hwaVdmWW1heFBWdjE2S1E?oc=5
2026-08-25,건강 보험 공단,9,건보공단 사칭 문자 기승…“URL 있으면 일단 의심” - edaily.co.kr,edaily.co.kr,"Tue, 25 Aug 2026 00:57:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNdG1kdWVKQV9CUFdISzNYc1hrYzc0TzlHS2ZWNFJEUUxZQUZkWm9BclhKTU9Qb1lCNVRFdkVxN0pTeHRQNkxRak40dm1lUU5ldXY1Wi10TnMwU3d5UDk5dVY4bmFMcHBzemI3YVJrbjVNSXEtYjhTRWtpbzlDOF95bQ?oc=5
2026-08-25,건강 보험 공단,10,"건보공단 ""악성 앱 설치 유도하는 공단 사칭 문자 주의"" - 네이트",네이트,"Tue, 25 Aug 2026 00:54:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5aYW9WMl9yUklXTXg0QkdKaEhJNzlsR0dHcG5FWUotNlFqVjhaYzc3UnFRdkNpX0xORE1JTmxUSFNiVFdKM19DYm5TaG84d0dfb2M0?oc=5
2026-08-25,국민 건강 보험,1,“건강보험공단 발송 고지서 확인하라”...사칭 문자 기승 - v.daum.net,v.daum.net,"Tue, 25 Aug 2026 01:27:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE10NGpMTWZqd3pQa3lLdFZZRHBtemhEZklkeU9xeFVtRWw0Sm51cjRuWTJyeWN0ZXBtRVZ2QnFBUDZaTTktNG4wN1puRmJEYXM?oc=5
2026-08-25,국민 건강 보험,2,[긴급] 국민건강보험공단 사칭해 악성앱 유포…삼성·한국어 환경 노린 정밀 타깃 공격 포착 - 데일리시큐,데일리시큐,"Mon, 24 Aug 2026 02:22:19 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qVzYxdW1mallmZVVCV25fWXVFTFhDVWZEbDFnWGN4M0tZR21acWVYRHJqVzRoajB3VFhyd0RWSkd2VjUyQzhkN0FTYXoxeUowSkZVTEo4WkJ6MEo2Q1VTemM2dUUyZTVsdnRKRA?oc=5
2026-08-25,국민 건강 보험,3,"건강보험공단 사칭 문자 기승…""인터넷주소·앱설치 주의"" - 뉴시스",뉴시스,"Tue, 25 Aug 2026 00:24:07 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5OLTMxV3RfNEZqVERZTkg2MVo5b1ZSSlR1c2FYY2RZNDVkZ1NIaERvWDZBNkZrUzIzUERGbWYtN1VydF9NNWk1N3RDQXR4Y25GWmdZMzJlNWI4ekN6WVdEWNIBeEFVX3lxTE0zME0ycWFIVGFudTBRdGc5ekxSV084N3NzbVFCZWRrSXAzY2dVVUtqVXNpcHRjd3pCUEtwbWhDZnN1bWxnZjJTXzhIQ0Y0cmowT2NyRHdPNEhUejlfS2JMYnVOaWhUYk1tOGRGaVNDa196N3FDcGlRVA?oc=5
2026-08-25,국민 건강 보험,4,“건보공단 사칭 ‘보안 고지서 확인·악성 앱 설치’ 문자메시지 유포” - 주간한국,주간한국,"Tue, 25 Aug 2026 00:39:57 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFB3elkwRHRpcVpCQ1MyRXlDc1FrRXE0VG96eXFWSnhOVUU2WnlCTF9DUmUtUk1OR1JlUy1OUzJncW9xRW1MMVFqZkFIb1hsMnk5WWNaTkl0RFgyMW9HR25YY2djVDZhRG1ydFE1ajNGSTHSAXRBVV95cUxNR1k0RzVoVTRhdlV1RldXVWlTc2tkdXBzNFVjeUFiRG5xQTZ6UGNZOWJ0OFdmaTZGeUE1aE5EV0laaV9vMC13bGZmdzJtTlNfRmpoMUIwWTRDSmsxR2l5MzBsOVNhQl9KT25JNW9sOFJoMGZxdA?oc=5
2026-08-25,국민 건강 보험,5,"""건강한 여름나기"" 건보공단, 쪽방촌 온열 예방용품 전달 - 노컷뉴스",노컷뉴스,"Mon, 24 Aug 2026 08:19:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1U3E1X2VtNHp5NDJucmZnR2lCQm5JeDZQNnVTQmsteklSU3dYUWZiRHBtcDJwVXctczRYQzVkODhuVm95elo5UXZXYnZxdkNFeXc?oc=5
2026-08-25,국민 건강 보험,6,건보공단 사칭 문자 주의…'보안문서 뷰어' 악성 앱 설치 유도 - 약업신문,약업신문,"Tue, 25 Aug 2026 00:14:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9id1JUYUhVaEQ0cWM2cjh2T2VvSGF0bGdfS3B0aE9DSElqU0tHZmJYN1VueERzQVhKU0ctRlZ1QUFWT29mMGx1UEhTaGthZnB4dU1LMFlyZ3VLb3dNNnQ3WjFER21DYi1tODJsRDRoeVlMYkdGUkE?oc=5
2026-08-25,국민 건강 보험,7,건강보험 고지서 문자 눌렀다가 악성 앱 설치…사칭 문자 주의 - 데일리안,데일리안,"Tue, 25 Aug 2026 01:02:00 GMT",https://news.google.com/rss/articles/CBMimAJBVV95cUxNUnd3WERFdDlVRFBWMG4wX2s5X25rMEtSazA3bzNfMTdMTDVRQXUtUTByMUU2WkhiejJBYzRLclVNXy1CVXUyMnZ3SWxtUThHdkdVeXQxUUtSWk5ZUnNOaE5TRmE4Nk94RURvYnBEbDhpeFpneEZ5bXBwak51UmNDdFhkSjVCdG1Bc3J3NklGSy1EUWZrbzE2ZGNqUXBBTjNhVDRVOWZsQlpFM2FJZDFFcktPVmRrXzdpb2FNbWpaXzdLSDR5MTFJTm95RXJBOW13bW1SS0JiVldZd2M2bVZsY0RuUHFPSlhBMGVTbU9mUURscHZiMm5hNDNJNzJUMXJtTjdhMmZyME9RSjBZdWo2ckNxQndQTU1k?oc=5
2026-08-25,국민 건강 보험,8,"건보공단 ""공단 사칭 사이트 접속 문자 유포…주의 필요"" - 글로벌이코노믹",글로벌이코노믹,"Tue, 25 Aug 2026 00:45:27 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxPdDFWeHBINWJVaGJRVjRaRm9vQTZBdWhKeTc5ZFBMd05JcWZ3ejZsTmZMa1RKNnc5ZDZMa1lHa3B5bVI5MGk3QXNFXzRPTkRTdnE2QnZkZU15UjIxLXcydkt3NXBvZmlGQ1dRSFdQVmdMZXYxS0JKOTRyZ2hwaVdmWW1heFBWdjE2S1E?oc=5
2026-08-25,국민 건강 보험,9,건보공단 사칭 문자 기승…“URL 있으면 일단 의심” - edaily.co.kr,edaily.co.kr,"Tue, 25 Aug 2026 00:57:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNdG1kdWVKQV9CUFdISzNYc1hrYzc0TzlHS2ZWNFJEUUxZQUZkWm9BclhKTU9Qb1lCNVRFdkVxN0pTeHRQNkxRak40dm1lUU5ldXY1Wi10TnMwU3d5UDk5dVY4bmFMcHBzemI3YVJrbjVNSXEtYjhTRWtpbzlDOF95bQ?oc=5
2026-08-25,국민 건강 보험,10,"건보공단 인천중부지사, 현직자가 멘토 나선 '건강보험 대학생 특강' 진행 - 미디어인천신문",미디어인천신문,"Tue, 25 Aug 2026 00:55:52 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1HQTRKMjY3aHhrTi1PWjI4VjNLSGxRWE54X3MwQWw3dzNYVE5wX1gxcWkzaXc5VWNLVHBVR1NibjgtdWRYR0ZvRF80dzJzc0lLbTRWY1ctaV9ROW1VSk1JU0dEOWhmLXhjT2JR?oc=5
2026-08-25,국민 건강 보험 공단,1,“건강보험공단 발송 고지서 확인하라”...사칭 문자 기승 - v.daum.net,v.daum.net,"Tue, 25 Aug 2026 01:27:07 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE10NGpMTWZqd3pQa3lLdFZZRHBtemhEZklkeU9xeFVtRWw0Sm51cjRuWTJyeWN0ZXBtRVZ2QnFBUDZaTTktNG4wN1puRmJEYXM?oc=5
2026-08-25,국민 건강 보험 공단,2,"건강보험공단 사칭 문자 기승…""인터넷주소·앱설치 주의"" - 뉴시스",뉴시스,"Tue, 25 Aug 2026 00:24:07 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5OLTMxV3RfNEZqVERZTkg2MVo5b1ZSSlR1c2FYY2RZNDVkZ1NIaERvWDZBNkZrUzIzUERGbWYtN1VydF9NNWk1N3RDQXR4Y25GWmdZMzJlNWI4ekN6WVdEWNIBeEFVX3lxTE0zME0ycWFIVGFudTBRdGc5ekxSV084N3NzbVFCZWRrSXAzY2dVVUtqVXNpcHRjd3pCUEtwbWhDZnN1bWxnZjJTXzhIQ0Y0cmowT2NyRHdPNEhUejlfS2JMYnVOaWhUYk1tOGRGaVNDa196N3FDcGlRVA?oc=5
2026-08-25,국민 건강 보험 공단,3,"""건강한 여름나기"" 건보공단, 쪽방촌 온열 예방용품 전달 - 노컷뉴스",노컷뉴스,"Mon, 24 Aug 2026 08:19:00 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB1U3E1X2VtNHp5NDJucmZnR2lCQm5JeDZQNnVTQmsteklSU3dYUWZiRHBtcDJwVXctczRYQzVkODhuVm95elo5UXZXYnZxdkNFeXc?oc=5
2026-08-25,국민 건강 보험 공단,4,"건보공단 부울경지역본부, 거제 집중호우 피해 주민에 지원금 전달 - 부산일보",부산일보,"Mon, 24 Aug 2026 01:40:53 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBwSlhxM0tGQ0cyN3N0TnVxOXhubkRHM2pKb1hSdnd1V3pQTFZvMy1VTVJJdlFpY0d6SkstZGFPWTREbFM3Q1duZk1kU2tvcFU3dGotS2ZwUjlneUZBemlUdTdQNndtcUt6X0N5ZGlxVkd5b21U?oc=5
2026-08-25,국민 건강 보험 공단,5,"[60초 건보정책] 연 병원비 지출 한도 넘으면…건보공단, 초과분 돌려준다 - 뉴스핌",뉴스핌,"Sun, 23 Aug 2026 21:00:00 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5uLXRQbTlPd0lldURmTDZGaXRNZndCOVpUQTM3bjNHWFB2Y3pFX2UyemhTMkxQMXI2dURwaUpMbUcza19jT1JuUU9zX3dnZWthZlowVjZNZVhDTUJt?oc=5
2026-08-25,국민 건강 보험 공단,6,건보공단 사칭 문자 주의…'보안문서 뷰어' 악성 앱 설치 유도 - 약업신문,약업신문,"Tue, 25 Aug 2026 00:14:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE9id1JUYUhVaEQ0cWM2cjh2T2VvSGF0bGdfS3B0aE9DSElqU0tHZmJYN1VueERzQVhKU0ctRlZ1QUFWT29mMGx1UEhTaGthZnB4dU1LMFlyZ3VLb3dNNnQ3WjFER21DYi1tODJsRDRoeVlMYkdGUkE?oc=5
2026-08-25,국민 건강 보험 공단,7,[긴급] 국민건강보험공단 사칭해 악성앱 유포…삼성·한국어 환경 노린 정밀 타깃 공격 포착 - 데일리시큐,데일리시큐,"Mon, 24 Aug 2026 02:22:19 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1qVzYxdW1mallmZVVCV25fWXVFTFhDVWZEbDFnWGN4M0tZR21acWVYRHJqVzRoajB3VFhyd0RWSkd2VjUyQzhkN0FTYXoxeUowSkZVTEo4WkJ6MEo2Q1VTemM2dUUyZTVsdnRKRA?oc=5
2026-08-25,국민 건강 보험 공단,8,"건보공단 ""공단 사칭 사이트 접속 문자 유포…주의 필요"" - 글로벌이코노믹",글로벌이코노믹,"Tue, 25 Aug 2026 00:45:27 GMT",https://news.google.com/rss/articles/CBMiigFBVV95cUxPdDFWeHBINWJVaGJRVjRaRm9vQTZBdWhKeTc5ZFBMd05JcWZ3ejZsTmZMa1RKNnc5ZDZMa1lHa3B5bVI5MGk3QXNFXzRPTkRTdnE2QnZkZU15UjIxLXcydkt3NXBvZmlGQ1dRSFdQVmdMZXYxS0JKOTRyZ2hwaVdmWW1heFBWdjE2S1E?oc=5
2026-08-25,국민 건강 보험 공단,9,건보공단 사칭 문자 기승…“URL 있으면 일단 의심” - edaily.co.kr,edaily.co.kr,"Tue, 25 Aug 2026 00:57:02 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxNdG1kdWVKQV9CUFdISzNYc1hrYzc0TzlHS2ZWNFJEUUxZQUZkWm9BclhKTU9Qb1lCNVRFdkVxN0pTeHRQNkxRak40dm1lUU5ldXY1Wi10TnMwU3d5UDk5dVY4bmFMcHBzemI3YVJrbjVNSXEtYjhTRWtpbzlDOF95bQ?oc=5
2026-08-25,국민 건강 보험 공단,10,"건보공단 ""악성 앱 설치 유도하는 공단 사칭 문자 주의"" - 네이트",네이트,"Tue, 25 Aug 2026 00:54:00 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5aYW9WMl9yUklXTXg0QkdKaEhJNzlsR0dHcG5FWUotNlFqVjhaYzc3UnFRdkNpX0xORE1JTmxUSFNiVFdKM19DYm5TaG84d0dfb2M0?oc=5
2026-08-25,건강 검진 센터,1,"평택 PMC박병원, ‘PMC 웰(WELL) 건강증진센터’ 개소식 - 에너지경제신문",에너지경제신문,"Tue, 25 Aug 2026 00:53:57 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE5jUks0ZHJOanVheGpzSVZmSE5oaDdTc013TE5XV29WenBDdjFfSnlYSHlyZUttbUpPOGtyV2tRS20yOFpRcXhsRDZTcGNnclY5TVlibVFKcmZEY0E?oc=5
2026-08-25,건강 검진 센터,2,"건강검진센터가 야구장으로…건협 대구·경북, 아동 200명 ‘문화 나눔’ - kyongbuk.co.kr",kyongbuk.co.kr,"Mon, 24 Aug 2026 07:14:08 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE4wRERyNWFJazhybXRRWWpLd25MUFk4ZEJLMTlRWWp6ZEpxa3pWWFhXTVRLNVdGTkVNS3c4OTNvQTNRN2lUbGtGWkl1TC1ldjhKTjVRNFBjaFdUaTdYQmlQejk3ajNjUWY0cGFUOExHNA?oc=5
2026-08-25,건강 검진 센터,3,"평택 PMC박병원, ‘PMC 웰 건강증진센터’ 신축 개소 - 후생신보",후생신보,"Mon, 24 Aug 2026 02:34:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTFA4c0JyaUFwMGt0S0NOcVZPVUNpU1p1bnNMallKLVBqQ0xnOTUtRE51akZiRjlzVHEyTU90azVSVUhrU2FG?oc=5
2026-08-25,건강 검진 센터,4,"GC, 베트남 건강검진서 림프종 발견…국내 치료 연계 - 연합뉴스",연합뉴스,"Mon, 24 Aug 2026 00:37:08 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5aa0UyX3RoeS1YNzBNVTB1N2UxdXhVbWpJQ1RDSGZTTFdmWkxkTm0zekxFZzAxdkxFWkpZTkM5RG5NOXhxZmtCcGlLRXp4Tk5RdXUzcjVidHBKVVdDa0lIbdIBYEFVX3lxTE5aa0UyX3RoeS1YNzBNVTB1N2UxdXhVbWpJQ1RDSGZTTFdmWkxkTm0zekxFZzAxdkxFWkpZTkM5RG5NOXhxZmtCcGlLRXp4Tk5RdXUzcjVidHBKVVdDa0lIbQ?oc=5
2026-08-25,건강 검진 센터,5,연세미래IFC검진센터 '유방암 명의' 김승일 교수 영입 - 파이낸셜뉴스,파이낸셜뉴스,"Mon, 24 Aug 2026 22:43:29 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE8zWm5raFJIRGN0NnBMTm9iQWZZNEFyS0hVd1lPdTBxLUZ2OVVDd2tLNTA4dW9aQlJOUXNFbHp1NjdfOXpwamUxTERReXJrTmFvelhHR1plZk5MUQ?oc=5
2026-08-25,건강 검진 센터,6,"PMC박병원, 통합건강증진센터 신축 개소 - 의학신문",의학신문,"Mon, 24 Aug 2026 00:34:02 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTFBZTV9WYVNLdmdGLUx2QkJmNWlZbEc1V3piMnZRZVktTWw2aU0yOVNsYWNtTlRSNzFXaWVWdHJHNEF6TG9pOXpxWUowZjFJUjlTRzZXc01iRFQxWWFyU2w0XzJwSFQwek00RWc?oc=5
2026-08-25,건강 검진 센터,7,"평택 PMC박병원, 통합건강증진센터 신축 개소 - 메디파나뉴스",메디파나뉴스,"Sun, 23 Aug 2026 11:34:23 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1mZUZhaUVkRENwc0FCTlYxWjlfMUFwNHhTQ3FLak12ZkotY0FJdkpPRjVBbFhRNndsaTdETklWdk1iTnU1WDNxYmZPdlJOMjlYN2VaOG9GTVc2ZzUwMlNLeDRoSVJzbFdGSVVv?oc=5
2026-08-25,건강 검진 센터,8,"""역사 탑승구가 보건소""…대구보건대, 동대구역서 '건강 검진' 지원 - 머니투데이 - 머니투데이",머니투데이,"Mon, 24 Aug 2026 07:40:25 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5Td1VQMUJzajA0b3VEM2M3T2duRk9kVlowWHdkXzd1OTR0bzlMeTdBLUo2Ynk1enZsX3E2ZU5tR2VCdE9JV05uODdlXzlrZDNRYUdIWHI4YjFmUWw4V255dy1rM2hzd2pPNHfSAW9BVV95cUxNY1NTSlhXN2lmajY2NWoxSzQ0SGg2dXhpNzk5OVdTNHA2U1J3N083R3l0eEJ1M3BBZnltVkYzbzI3bjVNeFpyXzRQVWdBdGs1WVkzX2ItdkpLR193c2czM3JmRjhuN1M5NDBsWkYtSVU?oc=5
2026-08-25,건강 검진 센터,9,"﻿PMC박병원, ‘건강증진센터’ 신축 개소 - 데일리메디",데일리메디,"Mon, 24 Aug 2026 02:15:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5QSlZ3d0hxRWt5RktQSjlUSl9SbXh2RnlucVc4TklsWU5MRDdQZTZBREVCcVdjRnNrcTV4dmVnRGY2NktiMXAwTDVRNDJxV3Q1ZzA0Qmw3WDY1V0FVTUtnM244cWdrX3RX?oc=5
2026-08-25,건강 검진 센터,10,"웰니스건강검진센터, ‘2026 소비자만족 브랜드 대상’ 건강검진센터·의료기관 5년 연속 1위 수상 - 동아일보",동아일보,"Wed, 19 Aug 2026 07:44:18 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE1KbExlX1VyeElWVmxsTllnMUhQZThMVUktUmJjV3ZDWG5sSENCelZKd2hOQzEwbFZlajhyLXM4YkxqSWU3VmZ3Y0VpOFFWQldzYTNtcTFFX2RQbTR3aEQ4ZDBJSFJadWFnTGZRaWNQa0pZSXJhb3fSAWZBVV95cUxOTFdQV2s4RWhwOEpMdVgwTTloc05CVml1YmE5c2VKSWNSaFhzZEY0VjkxbXBiZVhiUHk4NGQ3SF9mcGJxc0FHSGdUMjhyV0huT2ZxMDU3Y2lqX0VYMEtlcVRMMGlOZVE?oc=5
2026-08-25,국가 건강 검진,1,"의령군, 찾아가는 이동건강검진 운영 - 의령신문",의령신문,"Tue, 25 Aug 2026 01:14:50 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE9sZF9vRlZpSWU1eFU3ZTRXdWhkRW9hdGJFU3hyOVhxSUJXU1A5QUdsSVRhc2pqU3RDUEE0Yk1rMHdjaEFwTV9xWjdxemlhaEd4WjJDS1hRWW04aUYzUzdfVkVmaW1BNkFZZ2tIQzh0VQ?oc=5
2026-08-25,국가 건강 검진,2,"[KH건강소식] 여성 건강, 나이에 맞는 관리가 평생 건강 좌우 - 서울동부신문",서울동부신문,"Tue, 25 Aug 2026 00:57:54 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE5Jd3VRQUhHU2pHblV6NmdiUC1QMm5fakRsdmJ3NGRHTXljMjFZU3Jibk12LUtENENOSTMwRHVzMUJyY09CT213bTREVkRqRGtRQ1BiR2tSVF92a2U5REc2WW9vUGRIcGQzdHhLZ19R?oc=5
2026-08-25,국가 건강 검진,3,"""나이 들었다고 검진 늘릴 필요 없어""…60대 이후 꼭 챙겨야 할 검사는 - 뉴시스",뉴시스,"Sun, 23 Aug 2026 08:00:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9lX0g3MUlTMWhUYmZ5eGNwVDlCVFN2VWNXSC1QTlcwdG9RbEdVWV9QLUN4Y19pbEE3aTNUdUx5YVkzUno4dDBCMXJRUl9yT0Z6SE5INzNjN1YyUXZ0Z3A5c9IBeEFVX3lxTE1PUTZXcG9mbWpjWUxaa1oyb1JmcjlncEs3UHFaVVRzX01lSmVwZ3h1aUFNZEdoODBVck0tS21ydzRmTWpmdWxkaXBYYnVLR3BVMFB3Wm0zMzg0UzBGSDBfWHNqbnJDS2Q3MW5FaVQ5cjVKcXlHVlJiYw?oc=5
2026-08-25,국가 건강 검진,4,"평택 PMC박병원, ‘PMC 웰 건강증진센터’ 신축 개소 - 후생신보",후생신보,"Mon, 24 Aug 2026 02:34:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTFA4c0JyaUFwMGt0S0NOcVZPVUNpU1p1bnNMallKLVBqQ0xnOTUtRE51akZiRjlzVHEyTU90azVSVUhrU2FG?oc=5
2026-08-25,국가 건강 검진,5,"국가건강검진, 국민 생명 지키는 ‘예방의 첫걸음’ - 동대문 이슈",동대문 이슈,"Fri, 07 Aug 2026 04:55:00 GMT",https://news.google.com/rss/articles/CBMiYkFVX3lxTFBaRTBMVjMyYTdvMFRaSkNWRTdFWDZIWWMtckE3MFpCbU9YVVZZbXpyOWRoaXNGdFBXQUNwbDkxSzBWNVBISVFPZ2R3ZmFTQUhXUEF2MExaSEF0MFFrTWVGRE93?oc=5
2026-08-25,국가 건강 검진,6,"담양, 의료급여수급권자 일반건강검진 집중 기간 운영 - 서울일보",서울일보,"Thu, 20 Aug 2026 06:37:29 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBjWVl2Wk1UMFFOc3lKQTRhRnM1YXpXbWdmRUREaXdsVUE2M3YxN0J4YXB2dDNuRlluNDRlWkJINEJUT3ZWQnEzTFBEQVZwaURON2lyeXF3aU9xM1NnRTNreHMxV09fcXd5LU5B0gFvQVVfeXFMUEJmRG90VkgzOFFVRjhTbW9IRFBKSnhSbG8yblFwWEQtWFNzd2hQajE5dGFrTEpWLVVpa2ZhaVExLWVJcTVZMlJpOXoyMHBEQVFUZ2RlQXA4eENfUW0yazZNVTY5U3NqMVlRSjRaRWF3?oc=5
2026-08-25,국가 건강 검진,7,"담양군, ‘의료급여수급권자 일반건강검진 집중 기간’ 운영 - 브릿지경제",브릿지경제,"Thu, 20 Aug 2026 03:53:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1uMVFBUG1fNklRSm52b0YxSFk2aFRVWkExNDIxSG5jZ2JIQzNvOS1mc1dCMWtSbHA0UDM3RVZfT0pxcnlqNm9SQmEtUGVnaWxhTmZ6dkxEdno5dw?oc=5
