date,keyword,rank,title,source,published,url
2026-05-13,국민 건강 보험,9,"닻 올린 수가협상...공단 ""재정 건전성 고려해 인상폭 결정"" - 데일리팜",데일리팜,"Mon, 11 May 2026 16:20:35 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE41bTR1bHJ0d294YUNtT09rNjg0U0dsRjZnbkJLWVRCSDUxMzlKMDZMRG0zbkhMYlF0SkJJdUdhYlY2Q0ZVZXJtTW1JZm83N0NyRnNvTVpR?oc=5
2026-05-13,국민 건강 보험,10,"루닛-국민건강보험 일산병원, 의료 AI 전환 MOU 체결... “공공의료 AX 시대 연다” - 인공지능신문",인공지능신문,"Wed, 13 May 2026 00:57:03 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFB5bnFQX2djWS1yLVowRnFOUEJwZE9SQXM5aXJiQVZub0xfOVRVZ3hkaU1uMVVDd1hyLWs1anpoYUZzLWJnczZ6RnJ3X1FwREE2cHpETGhQWlNnLUthX3BJaHVtY3BGak0?oc=5
2026-05-13,정신 건강 의학과,1,"[정신건강] ""행복은 채우는 게 아니라 불필요한 고통 덜어내는 것"" - 히트뉴스",히트뉴스,"Wed, 13 May 2026 03:02:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE12Rk5rZFo2U052MW1laFJHejhDUGZBb3c2VGFrcllGVGVpeUhiRUtDZmFGd09mMW1OVHhjaFlYa0h0YURjZVkxU09nTGJrd0lHNW9jSEh3eXY2WDRqOGtUMF9xNFBINDQ4ZkxF?oc=5
2026-05-13,정신 건강 의학과,2,"남윤영 신임 국립정신건강센터장 취임…""전략적 역할 수행할 것"" - 연합뉴스",연합뉴스,"Wed, 13 May 2026 02:20:30 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1XNlI3aDJUVU9oMnJIRkdBUmNReWo0eDZ2czFFczBRTWxlZm9sXzYtcndkM0VuSmlaR0FSMmZ5ZDdORkduTjhQMS1qM0RlY0NHeWtwTkpzVnQyM2fSAWBBVV95cUxQR1hDS0pGdlNpNkJ1b2RHZ0IxQ3JKR01QdnVDZWd3VklxWFhGY244WlZmWE84U0xjalUwd3BCTFJOX3VQNEdQVUlzU2oxSEcyQms5TWhHOUVYY3NJeWs1VVY?oc=5
2026-05-13,정신 건강 의학과,3,"남윤영 국립정신건강센터장 취임…""중추기관 역할 충실히 수행"" - 뉴스1",뉴스1,"Wed, 13 May 2026 02:15:10 GMT",https://news.google.com/rss/articles/CBMiUkFVX3lxTFB4RU9TanZWM3duX29RSFMxQVVSZmZtaU5RenRXMVRkTHJCYkI0MkYyeG92ZnVMOXN2dXlBNkNFSXhBZnE2WDJkdUZNbkpGekFnalE?oc=5
2026-05-13,정신 건강 의학과,4,"남윤영 국립정신건강센터장 취임…""정신건강 중추 역할"" - newsis.com",newsis.com,"Wed, 13 May 2026 02:37:16 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTFB0N2R1Q0RTOWczdTZfRFI5ZHhuYlJaalZKbFJJU2JvR0Njd2g2VnB3WUZGcXA2VnczZWpwM2hJc3NYNFBHWW40VHp1UjRiTElOWl80ZUNrRTdCMHRSMW9PctIBeEFVX3lxTE01Vk5VVjVZclJZUC1tQV9ZTlpzaVdLNGpSMWo4Nm5uRVFLTGs4bFR6RHQtZExyVUlYcjI0YXp5ZklrNm54X2dTTTEzLTdfN2pKOEV0cWlNWllISTlWa25PcXRUTzF1UWJfbG5veDVrd1BiTWUtbl9sUw?oc=5
2026-05-13,정신 건강 의학과,5,"서울부민병원, 정신건강의학과 개설…필수과 의료진도 대거 확보 - 메디칼타임즈",메디칼타임즈,"Sat, 09 May 2026 04:05:11 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1vRHBPWjdBeHhzVXRfV2FtTTlTYVFrWVpUZlZBSGNoR3gzbWRwMktjMmI4MHR5RnhLeVZkM0tjbFhwLW5MdWcxaE5pYUpNZDBwa0dKSnBlUklFeERVb3FwZEgzZTdZbWNoSkZLQ0dreGNoLXBV?oc=5
2026-05-13,정신 건강 의학과,6,"분당차병원 정신건강의학과 이상혁 교수, 대한생물정신의학회 이사장 취임 - 메디파나뉴스",메디파나뉴스,"Mon, 11 May 2026 01:35:21 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5tdmRYV1hVSVJXZ2dfNExMTVZLNFBTU0Vlc2NNbkduMXI4VXp2eTFDTk5QUnRKQklzYUlJbUhVS0pUMzBQNXlPdHNIQndXb2pmazVDNVRVQVlsZDdLb29LZWlwNDdaMjR6Nm9J?oc=5
2026-05-13,정신 건강 의학과,7,"김준형정신건강의학과의원, 울주시니어클럽에 후원금 100만원 전달 - v.daum.net",v.daum.net,"Fri, 08 May 2026 15:49:54 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE1fbHFDbGVjMW53blgtUUxDUlBKZW11N2RNa0ZWdUtrZFM0VE5hX1hjNFBUbS11dnJteUZmNXMxWU5JcWFCZXFLLUtwY053Rnc?oc=5
2026-05-13,정신 건강 의학과,8,"소아 강박, 성격이 아닐 수 있습니다 | 소아강박증 1부 - 정신의학신문",정신의학신문,"Tue, 12 May 2026 11:08:29 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5qYkxPLWFGdHRBUmRaYnUxQk92RTJXbHBCRl9zSWttTDcwd05WNUNDcFRycTFDVGFkemJMZU1tMlFqQkU1V0lzUU1ldTZWU2J1cVNRQ2tXbEczdDlMNGhVNjhxbC13ZmdNMnktZFh1M2NUdw?oc=5
2026-05-13,정신 건강 의학과,9,"단국대병원, ‘사회적 고립자 자살 예방 기술 개발’ 과제 선정 - 로컬투데이",로컬투데이,"Wed, 13 May 2026 00:25:12 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTE1TR3JvakQyMWVjSVRpY3h1UjI5RmI1YjZrc0J6QTBPRDI0ZmhEdVFiSXNXbUtOS1BsQmtqamJyb1dzT2dXSkhYS2J5Q3FfQnJqUnh2OFExWGdrX24wVC1oSnJwcGJYbFFzbFRTQkRubzI?oc=5
2026-05-13,정신 건강 의학과,10,"법무부, 안양·대전 소년원 원격의료 도입 - 약사공론",약사공론,"Tue, 12 May 2026 01:32:16 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9MSGdPVXdFWWYwWGhJWHFZLWlPWjRZWEdRbC1kRDRxNzZFdGQ5QTUxWmRyb3JqaGpQcVpCUUlxY2piSVJCQ1ZydlRRSVhNazNVSU14LTRiTEh0VXVDdUpJVFk2V3JjZzFUaE5QaQ?oc=5
2026-05-13,국민 건강 보험 공단,1,"국민건강보험공단, '탄소중립' 디지털 행정…건보료 전자 고지 - 한국경제",한국경제,"Tue, 12 May 2026 06:53:59 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1fdHgzeTlhazMxei1reDhyTUpvRTctWDdZQmMxWGtNWTl5YVBJM1pWRVBBNUdnd3l5ZHhxXzVxeHFSQmEtci1wY2pWQjk3aGdQQUFMaWtmNVg5d9IBVEFVX3lxTE10WHZvbVRjclZHVVpfRWVxd1lUS2ZBTFRKeTg5VnJRWXc0am9mMnZmbjROeVRQdVN5UzF0REh1OVgtdXR4anF3SXpjNmZHeDhOSUVuZg?oc=5
2026-05-13,국민 건강 보험 공단,2,"건보공단 광주전라제주지역본부, 장기요양 재택의료센터 확대 운영 - 내외뉴스통신",내외뉴스통신,"Wed, 13 May 2026 01:13:53 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFAtTS1QSzZQQzRhQnNwcFVjUlhGMGJKSEw5VVktYkFMaWd3bzB5aHB6bHdkaHJuelRpNHBnOVBVb2NoT1VyeTA0WUZjTjBwdGRmOW5YRkZScV9XOFB5aVlfVFREdnpjTFR5dFpHS9IBcEFVX3lxTE83UWZ4N3lVc0hWWU04LVk0TWJqbG5Lb1ZpbFZNbzJ1WGRtZlFqM0tEZU5OX19HMVJlLVdXYnlUWEJtVUlRYXBGd20xMkZyNVhXZHZDOEw2REMxQUdVb2s1UFhseTRteUpQa1JCekRvc0Q?oc=5
2026-05-13,국민 건강 보험 공단,3,"[국회상임위 리포트③] 건강보험공단 1편- 간병비, 반세기 만에 건강보험 품에 안긴다 - 폴리뉴스 Polinews",폴리뉴스 Polinews,"Wed, 13 May 2026 01:25:03 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1WbjYzMGN1VWpjaFhVLXZyd2JUaG5uamgzVUV1bktoUXF3dmlLR3JEMGY5bXpEcXo0RnBuZm9DWEVINlBkY3hRMFkzYThWWDhFQkVhNjFObUozcEEzal9ZVHhINjM4dGpUSVNkWXF30gFyQVVfeXFMTmcyOU91OUtxVzM2SG1NVmpUYm1QWExqNHlRdWVpNWMzbmpHUXpwZmVhLWxWX0NlT01mQ0ttSDVpT1RoLWc3Qm1SSVdic1dMaGZHZjRVN1pXcVB2c2cwY2N1NDJjcVBDbUVUems0S2VkZmFR?oc=5
2026-05-13,국민 건강 보험 공단,4,"건보공단 ""진료내역 발급, 직접 방문 대신 온라인으로"" - v.daum.net",v.daum.net,"Mon, 11 May 2026 09:27:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5zNG1tdkotNkkySzkwUHlrcVl2MTdKNGRtWWo5MnBjX1ZGMGhaemNrZjdpWm1NMmFPUnlmaFZkYTVwNnpId1V5Z19mOEF0c2c?oc=5
2026-05-13,국민 건강 보험 공단,5,"국민건강보험공단 인재개발원, 지역 주민 위한 ‘건강, 환경, 나눔’봉사 펼쳐 - 아시아뉴스통신",아시아뉴스통신,"Wed, 13 May 2026 01:41:02 GMT",https://news.google.com/rss/articles/CBMiXEFVX3lxTFAyTlNGZVQ4eDhob1FsM2lBeHV6WFRYS29XMmwwSWp1Zk1BbEVVSnJKZDRua2UxemFRLXZPczNpMFUteGJZRlBSRTJSMVRPYThRME5yVV9pQWJjSXBq?oc=5
2026-05-13,국민 건강 보험 공단,6,"건보공단, 적자 우려 속 수가협상 시작…1차부터 밴드 신경전 [현장+] - 네이트",네이트,"Mon, 11 May 2026 23:59:07 GMT",https://news.google.com/rss/articles/CBMiU0FVX3lxTE84bnJuZEppRkxBczJSWG4xLURndDhUeWFlMWttd2Z5WlZJc3F2aGpFS1ZvYW80cThWd0FLVWx3Vzl2YWhMcVRIVTBKZVdXRUZtZ3BB?oc=5
2026-05-13,국민 건강 보험 공단,7,"요양급여내역 온라인 발급...건보공단, 비대면서비스 도입 - 농민신문",농민신문,"Mon, 11 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE15SGl0TDQ0aUhCNjJUZTA1d2ZVdTVyTGQycGFoTkdpekhJaWZfOVh4UzE0UGRYb0t3TGtTSndNT0xiT296cHFPcy1CTGpLYkxBSW1mWndwa0V6QQ?oc=5
2026-05-13,국민 건강 보험 공단,8,"“AI로 본부 기능 고도화”…건보공단, 조직·인력 전면 재설계 착수 - 뉴스더보이스헬스케어",뉴스더보이스헬스케어,"Tue, 12 May 2026 00:15:46 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE1yWjR2X0xZellIaVc4ME1GbW92QU5IVWFOTVp1QUxoOTE2M2xPS0o5b190eFZ0ZHZKNDZjMWQ2TE1NUmFHRG00RjNRbG4wXzBXcEk2U1FXTTZxSm51bU5odFZTMlV1ZmJWeVBtMGhTdw?oc=5
2026-05-13,국민 건강 보험 공단,9,건보공단 조직 대수술…지사 통폐합 가능성도 - 이데일리,이데일리,"Mon, 11 May 2026 21:10:03 GMT",https://news.google.com/rss/articles/CBMigAFBVV95cUxORnU2UEh3cG9TS2czYTZkRlM3OVd2UzFKZTlXZm9ERm9ZMVVFemVacU1vczZUYWpMekFNdXBSdGtyWTZyMVdMMzl3ektZdmExS1FqaFNzUWpvWUx2Ukl1dkpITGtjOUlsQk1YZmNOMmRJcGpGZG1KcGN1azlzX1I1Ng?oc=5
2026-05-13,국민 건강 보험 공단,10,"루닛-국민건강보험 일산병원, 의료AI 전환 MOU 체결 - 바이오스펙테이터",바이오스펙테이터,"Wed, 13 May 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMiV0FVX3lxTE54U01MNlIxaW42Y25WRVBXZE1hLVMxTkVHcjNSTUpmbDhHUWNXeXl1SUFRRG9USUNxakowQi1XbkkwYXh3YUsxUGFyQXpDbGhjMG1mUTRoYw?oc=5
2026-05-13,건강 정보,1,"전국 온열질환자 발생위험도, 이제 미리 확인하고 대비하세요 - 헬스경향",헬스경향,"Wed, 13 May 2026 01:40:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9QSnRQRWwydE5DRWxnRDV1OGtIZnkyNUNrRF9yN1NxUjlLM0dITXJaRFkzUGxXR2lfZTFBQXZ1NUMydDV5N2ZlRmwtanpMSVNkRlBveUY4OVBiRS15d1UzSVlwNjVpa2drRmc?oc=5
2026-05-13,건강 정보,2,[건강정보]MZ세대 눈 건강 적신호…안질환 위험 커져 - 병원신문,병원신문,"Tue, 12 May 2026 11:55:12 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9uaTlnQ1dkTWpybXJIMUNUUXVueGIzdm1ZaDNjVUpmTnlHemJPSHVLSHA4aDczRmhHNTVJbm5UY3hEbE9uWFVIeEluaEZiaXktbVQzZXR1X0dIR0VCS05ieWtvZkw1R3pSMWc?oc=5
2026-05-13,건강 정보,3,"세브란스병원, 입원 환자 건강 신호 실시간 파악 - 한국의약통신",한국의약통신,"Tue, 12 May 2026 22:43:59 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE1iYURwR25UT2ZKTkdrLTdTdVNYVWRqYjlOX05GYi1Wc1ZMa3hyWDdJVk94bWxHaHp6dGpzTGRMTmF4d1NUdWg0R25zQmhLeU50azVwaHdfRzc1QlUxckxaajRuRkxLb29lZzU0?oc=5
2026-05-13,건강 정보,4,"[건강정보] 기억력 저하, 단순 건망증 아닐 수도···알츠하이머병, 초기 진단 시 치료 선택지 넓어져 - 의사신문",의사신문,"Tue, 12 May 2026 01:37:43 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE5lUlZaVEphNUpMc2hJMHg4Wk00UWFLZTVoRVc5d0RIQV9qekNtWU8teDRsS0ZZN21KQkxQNEJlUjJuVXBGaG02RHM5dUpjNzVrb3Q4MjRqaVMyOWhWUUI4bVRXZFo5V0xtTmI0WTBPSQ?oc=5
2026-05-13,건강 정보,5,"CJ제일제당 건강 식단 캠페인 ‘제일쉽단’ 인기, 20일 만에 영상 5천만 조회수 돌파 - CJ 뉴스룸",CJ 뉴스룸,"Wed, 13 May 2026 01:58:47 GMT",https://news.google.com/rss/articles/CBMirgJBVV95cUxNVC1jTmt4QUhtdHI2aEhTU1U4WjFncDVsYUdULS0wZDNCWXdrR3hXbHFxV3l0RHAzMFh0eWNqMjJuNk1JanlJcDQwUG1Fa2xVTEhzaU52WGczTjZFNlNsakVRV28xM2VEMHMwNVZPOE44dF9SVkZmRVpzMXRYOUVXaWRyeXdtRnduYVNlWHEzc1J4eDN6U0dnOGpOZlN3UDhLaTl5OUg2dnRkTTM3N2xTZ2NQTzloOUkwOENyTU1vNW5CWUU5c3BRcE1leTBPMDR6b2p1Rk9NVU5kYXBucDN3WkZwZGZmUEtIWm11QTExN2t3eFM2eE4zcXJteWNReWhnbXY5MDFVY284MXozdmFKOWdMRVB2ZUM0dHQ5MkQ0c1NMZmhpSUZVXzBuRWZWQQ?oc=5
2026-05-13,건강 정보,6,"구리시 인창도서관, 보건소와 함께 `중장년 건강 아카데미` 운영 - 경기평화신문",경기평화신문,"Wed, 13 May 2026 01:58:00 GMT",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1sM1VzM2M3S3NQaG1iZ0xlSU13ZEJObGstYVBDeTd1MEpxRndXa3c1OGlhajNZWklnQXdIMkJYb2hSQnREX1JQYw?oc=5
2026-05-13,건강 정보,7,"질병관리청, 기후변화 건강영향 평가 강화를 위한 '제2기 기후보건영향평가 전문위원회' - 매일타임즈",매일타임즈,"Wed, 13 May 2026 02:39:02 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTFBidlFxRlV1U19jcUdLQ0hOOEFBNXZET3oycHFPOHRFYVNMWjBGME9zYTRmc0s3cHAxamo5SFZVc3R0WjZNUkgzM1d5dDRFc3BzVlU0eTlDdXRkUzVJVVhNVlNMbThUT2hr?oc=5
2026-05-13,건강 정보,8,"방미심위, NS·현대·GS·홈앤쇼핑 법정제재...건강정보·제품정보 혼용 지적 - 지디넷코리아",지디넷코리아,"Mon, 11 May 2026 07:05:27 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTFB2YzB0VDQwTW1DWWhhV1VnQVJQUGg2VEZ2SWwwT2Z3YjRkdFpfYVB5TEdYaVZDcDJBU2xsRHBWekNLeWNlVlJYb1dKSGlFS3IzQmF5ci1B?oc=5
2026-05-13,건강 정보,9,"[헬스 콘텐츠 AtoZ 下] 건강 콘텐츠, '정보'에서 '캐릭터 담긴 이야기'로 진화 필요 - 반론보도닷컴",반론보도닷컴,"Mon, 11 May 2026 07:50:00 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE9wSzRQNUhwODBHajRDSzBZTHNicVEwNWwtNUljajJTZll3UDhtbXgyOEZ6NWxRSkRwRzJWUXhqMEhHaFc4cTZrVThYNGFSaVRHMV9GSW9rbUFJQU9oSm1jakJweGRrRU9GR1hqWtIBcEFVX3lxTE1sd05oSzRPMXNPODhsQlhQYWdtTTJYNEhKTndPVU5mUGRxVHM1ZHYxQWE1dEhlamg5V3B6MHplYk5PbUpNcXhCbmJCV2FRWlhjdXNoRnZSbEdJUmIxTjlRVDcxUkNtRXlma0ZmRnh1cWM?oc=5
2026-05-13,건강 정보,10,신경과醫 “치매·파킨슨병 등 가짜 의료정보 퇴출돼야” - 의학신문,의학신문,"Mon, 11 May 2026 00:25:22 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1Ra25MYWpDdkI0R2dYZ3NROTJXN0dzYVdxWUh0YWVyckdhb0pHRVBRTzVOWHJCMXhNYmZuUGhxMjgwTFEzcEZFRG1ZZnpwdHVacGg5ZnRINWY1VWxWZERyTzZudlhWZURBR2c?oc=5
2026-05-13,건강 보험료,1,[그래픽] 고유가 피해지원금 건강보험료 기준 - 뉴스1,뉴스1,"Mon, 11 May 2026 02:53:39 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTE1XTE5DWTNHTzk2dG1UYjRWVF9mS29tNFRwMXZza1I5cVNWVTg5RjdPY3JuVnRvVGJ5TnFNeVYxay1YZDUzMVE2bjIzbw?oc=5
2026-05-13,건강 보험료,2,불장에 배당금 두둑해서 좋아했는데…2000만원 초과 땐 ‘건보료의 역습’ [세테크] - 서울신문,서울신문,"Mon, 11 May 2026 05:17:28 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTFB4di1GZEtjOUJLeXFXRkozeTZOSTBab3YtYk5FYU5HcTZMYWU2cjJoaHVOVGFyNmxZVW9ra0F1eDRyN3QxeHp1VEtuWTZRWG4wOHhZcmRBQ2g5RUtaZUlyOFJjeFdXTjdFWF9SWVhWSUZNVGF3dnc?oc=5
2026-05-13,건강 보험료,3,"나도 받나? 2차 고유가 지원금…1인가구 건보료 13만원, 4인 32만원 이하 - 한겨레",한겨레,"Wed, 13 May 2026 00:54:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5jX2FaRmZiWlZTVTBPT2NTb1VVYThfVzlZeDhETmZRN0NqaEh2QmtHck9TVzF2ZVdQSWJac1ZuejJZZjBQZVJuMGVXZ3FUZlR6SC13NDhhY3h0VlRqLXZMeEluRU5Wakpua0E?oc=5
2026-05-13,건강 보험료,4,5월 15일부터 건강보험료 납부를 늦추거나 회피할 경우 최대 7천만 VND의 벌금이 부과될 수 있습니다. - Vietnam.vn,Vietnam.vn,"Wed, 13 May 2026 02:59:02 GMT",https://news.google.com/rss/articles/CBMilgFBVV95cUxPaF9fYlpjSUk2SExUMzQ1OGxMNEpubExuVjdiUHpaVkhNNXB2T2NldkhhOXUyNjRNaktJVjU5NVoyX0xBWWxmYTltRXdVZDBnRVpNSGpsT0V1OF9UQnpDeFZRWUd3T3M4aEUtUTg3YTlkYThUY3VhVklTRXNyX1JYYmczMm54c0NZSXc2NF83NEY2eTU4eEE?oc=5
2026-05-13,건강 보험료,5,‘고유가 지원금’ 18일부터 소득하위 70%에 2차 지급…고액 자산가 제외 - KBS 뉴스,KBS 뉴스,"Mon, 11 May 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTFBUOTBlUXA5OFdOYjhBV3ZkN0UwWnR5RFZHNWNRMG9tVVBsSWI4UVp0eHBvMzFrV2NDWV9VOW81eXZYLTZ5SUZ3NXM3SmZ1SEtRMFFHTlFzTTh2YTQ?oc=5
2026-05-13,건강 보험료,6,"의정부시, 고유가 피해지원금 2차 신청·접수 시작 - 경인신문",경인신문,"Wed, 13 May 2026 00:39:47 GMT",https://news.google.com/rss/articles/CBMiZ0FVX3lxTFBaVWh3Wlh0VGhvcVdqQm1aeVJzekhELUwxR0V5V3BHYmo4TVBFVlhTMHZUM1dza1Z2aDBsLThFQVhNLTQ4dFB2QTF1NXNBZ3F0U01KODdxUW9VOEJBMERpUFl3UHpYVVk?oc=5
2026-05-13,건강 보험료,7,4인 가구 '건보료 32만 원 이하' 2차 고유가 지원금 대상 - 뉴스1,뉴스1,"Mon, 11 May 2026 02:00:00 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE04TDVVNzNjb2tvUHR2Rkg2bEFHNHFNU1lDcUtvS2N1T0tsVXNpclBCVjRPUmp3RDBtdmhUVFoxUE1hdC1FcHJjZUg2MzJvc28?oc=5
2026-05-13,건강 보험료,8,외벌이 4인가구 고유가지원금…건보료 32만원 이하면 받는다 - 중앙일보,중앙일보,"Mon, 11 May 2026 15:01:00 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE1xTmlBWEFxdmZpMlhTZDgwVjRpcWJwbDdHVXkzR1ZpcGI1elRGYW15dHcwZU1GaFJacFZlVTF2VWlWeE1UWlZTU2xIc2UzS3M0cW8xZDVR?oc=5
2026-05-13,건강 보험료,9,건보료 4월 정산 1천35만명 추가납부…실시간 부과 논쟁 재점화 - 연합뉴스,연합뉴스,"Sat, 25 Apr 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE8wR0xrSnViaDUwMjVsWU9QcTNUNmlVcU1LMGp5V3RoY2Fla3hYY2pueGp0LXNZZ2UybjE4bDFTbDkzSVc1M1FSTVVxOWVUSC1WdHIzRF9MSW94ZTDSAWBBVV95cUxQVjVJY0lxVTZiZlFqUEdsQTZGNm84b19lTHNPWThLd0xpUm56MDVicFl4aVhjSWE0T2IyZWxLY3ZBQ3BscXBJeXRTY0ZjYUFLZGRuS3VLSnd3eDhKN0Ridlk?oc=5
2026-05-13,건강 보험료,10,"완주군, ‘고유가 피해지원금’ 2차 신청·지급 - 전북투데이",전북투데이,"Wed, 13 May 2026 03:44:57 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9TWmlNQnctWVZoR1AwRFN5V2tXYUxHcjNmV0pwSGQtSlVpb0pGWlpKNWFTWlhTRzVDUHBVd1VMYmM3Q0FZcUN0UTBNRW9xRV9GNk9OR2J1UzNmSkFqa2hrTXExU1E?oc=5
2026-05-13,건강 검진 결과,1,국가검진 항목으로는 부족? “가족력 확인이 목적” - 헬스조선,헬스조선,"Wed, 13 May 2026 01:00:00 GMT",https://news.google.com/rss/articles/CBMidkFVX3lxTE5hZldsbFZZNDJQcUZSUXgzZjE3bEVlcWxiN1hzVGNfTXc4N0xITkFNdmxFQTB2NkJHTGZXdjAzUkhOeU9YOVZTVDZaTlhqS3cxYXZaempUNzZtaW5yX0d0cE84LTdvaXBDbFpEdmhXU0pMaVpTM1E?oc=5
2026-05-13,건강 검진 결과,2,"충북 충주농협, 조합원 건강검진 결과 상담 지원 - 농민신문",농민신문,"Mon, 11 May 2026 05:29:00 GMT",https://news.google.com/rss/articles/CBMiWkFVX3lxTE04QnVQbUNHckZuSllKQUNhSy1WSnI0WDhLMkJ0TklRbkR3V3ZDNlI4T2ZEejNBNGR6WHJJLUZMZUhfOWkyd3g3b1BTa1hqMm5uS1F4Tzl6d19BZw?oc=5
2026-05-13,건강 검진 결과,3,"배성재, 건강검진 결과에 충격…""뱃속에 내장지방 1ℓ"""" - newsis.com",newsis.com,"Wed, 13 May 2026 03:25:00 GMT",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5fSFVfSS1SUVRNLTY5ZTZQd1RvSXoxcXJEc3lWRm5WZDJuU2EzY1psNk9nMHpGaVh2VzlMYVhsU1ZrQUZ2VkdOSlNsR29DSTVhR1R0MnBxOTJSOGhDc3NBOdIBeEFVX3lxTE5IQ3BvOUY4cE9fWjlMc3hpNzU3ZVl5ODhIOHF2VTRsLXo0bllzMnYtRWNFcTVaV1hXT0RBVURMeXJPbFdueHR1NGh0WDhZeHlmTFA5YzFLeEgyRVBOampQNXRFUUlVSUVSdnRISWpla0UwQlBDNllnUg?oc=5
2026-05-13,건강 검진 결과,4,"울산대병원, 검진 결과 온라인 서비스 - 메디칼타임즈",메디칼타임즈,"Fri, 08 May 2026 01:06:12 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE9zUHE4N1dUbjY4TG4tWnZqVDJQZzNBbGJtR001djZwZ0hEVkpyZUVlSC1wQVNSNEFmMnNNVWlHWGtFdmRCekdiaHJ0MDBDanNJR2dhTU9MbllySk83aGU1NnZRSUNCNWUxLWxRTDJQR21mdw?oc=5
2026-05-13,건강 검진 결과,5,연례 무료 건강 검진: 보건복지부는 연령 및 대상 그룹별 검진 내용을 발표합니다. - Vietnam.vn,Vietnam.vn,"Tue, 12 May 2026 23:09:30 GMT",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPQjlOMllEMlBuQnNfU0hJb052X2dYUWFGRElRUUVubmxjbEwtYnhMUFZGMmdPOExYRlhMM3lMZkhrZjRBNUdOYlNISlRxWlZZaHREMkxhN0pEMS16NVdyZEhjOTdIclZXNU1aYWRVZGtuZ0xQa2Y5WDlHNG9qV2Jmc2ktYm5wVWN0dXZmMm9hd0NFRFVXZWJST2dwSU5YRHZha21kYjZMMEdXeEZXTnZBaXNxSGE4ZW93NE00?oc=5
2026-05-13,건강 검진 결과,6,"오월드 탈출 늑대 '늑구', 종합검진 결과 ""건강하다""… 합사는 아직 - v.daum.net",v.daum.net,"Tue, 12 May 2026 10:06:53 GMT",https://news.google.com/rss/articles/CBMiT0FVX3lxTE5xbEFpVGVaTGozNzFld3JvaGpjNU9tdHhZX1V2TXRfYzA2bVZ1bHRsZ2xObU9sR3VKZ3RYUFQ1TDBCaTR5WTMwMU5MTFFMczg?oc=5
2026-05-13,건강 검진 결과,7,"의정부시, 의료급여 수급권자 대상 ‘검진-금연 연계 건강관리 사업’ 추진 - 내외뉴스통신",내외뉴스통신,"Tue, 12 May 2026 13:53:54 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5aelNmd0k4dldiQk41SUY5ZnRhZzhEZUI2SU5mNmJMVDRwdFpYZEJldlMyemNMb2NTWnlhQkZxNm9oOHVHWE1kZU8xdnNnZGNWMkhyd001bmRQTndLRWF6TjJhTmdqSDNvcl83T9IBcEFVX3lxTFBHZGZ5NUtGWmZmMnQ5UjBtLTBQU0ZpX1dmLXFXZ1dDNW1xaUktZWNCMDBPcHJKUkdQdUNZS0EwSlZRZDc0ZzZjNmlMa2dWRkFrODFxTzNROUlGQzF5MTU5cERLT2NpMzRpYUVpM0JkUjg?oc=5
