date,keyword,rank,title,source,published,url
2026-08-30,국민 건강 보험 공단,10,본인부담상한액 초과금 3조760억원 지급…226만명 대상 - 청년의사,청년의사,"Sun, 30 Aug 2026 03:00:00 GMT",https://news.google.com/rss/articles/CBMicEFVX3lxTFBpNUZNdFlzazNCRnBINXhvd2ozdlhEalFsUXYzOXA5YVp6M3FZOHhpc2FWMU9EMlRlc2xsaTZQcU5ueDRGRjFGRE01cWdrSUFVT1ktck1CN0ZUUDJEa3F5TW4wemFJNGhLSFgtd3c3cW3SAXNBVV95cUxQcTAyRVZOa1lsRE5CcHlobDNEMWVRQkltdkpHc1hHRDMxblVzRWpaOU04LUZHdVRJeTUwUURiRTVOZ3oyNXAzUE9Tc3dYbmgxOUhLVFgyclhWZ19UdV9IbHhILWRKRmwwQkZrZnE3R2U2Sldz?oc=5
2026-08-30,건강 검진 예약,1,"교보생명, '건강검진 예약 서비스' 선봬 - 전자신문",전자신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiTkFVX3lxTE12NUlmR2lCandhZWVjcG5IeVNKZnRDazZXazJuLWNkSmNOb1kyWWZsLXN3Zjl0SGc2X0xDVnBsa0IwLWZjV05XMVFSUzlZQQ?oc=5
2026-08-30,건강 검진 예약,2,"교보생명, ‘건강검진 예약 서비스’ 출시… “보험 넘어 건강 파트너로” - 한국보험신문",한국보험신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTE5XVEJ0V1lvMmhjdjh2VDRIblhrdmhJMEFIaTBuWDlVcDFPM2VZUkZQNnhLTVVNUGJaVlFDdVBfMllDTDJacGpDS1czV1MtbHVCcUN2NnZmeHBlUnowUWwxR21NUm1Ednh3UUtv0gFvQVVfeXFMTVNaWk1kLUFzbHU5eWhJbVY5NWJYMlRHYlR3TE0xUXJxMVp5cHFpMXdEYjNGci1TQU15RDBqbFVFQk9rVF93X283UHNGLWhqWXJuQUtVY0lIbUpTMWdZMUZKWk9vZFVZR0tqMXoxbW1V?oc=5
2026-08-30,건강 검진 예약,3,"건강검진, 따뜻한 봄날에 하면 여유롭습니다 - 대한민국 정책브리핑",대한민국 정책브리핑,"Fri, 20 Mar 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9sbUxhSGVQNDVPTnUtMGZtWFpmRHdsTlRoUjlXdmZlUFZJQ0FIVFU4QzU4Z1FlMTNLazA5VTRTWGpyZzdVWTI0dFlFVU8xQ25uT3pWOWVJYWVwMlhKOFBkUTk5VmtMYW9NSVE?oc=5
2026-08-30,건강 검진 예약,4,교보생명 앱에서 ‘건강검진 예약’ 실시 - 스트레이트뉴스,스트레이트뉴스,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMic0FVX3lxTE5nLUFybmhJSFJQa3VCblBEUFZzLU4xRHVJenRiUGkzLTMtNmtMbnpCNmtBdndzNlVuYlJNNXEtMjExcUNDZnQ3cWt5RTlzUm9DVEJMdEFGOVBSZFZGdXVKTlgxTFFTMEdzcG1yMl84eE5JSW_SAXdBVV95cUxQZ29WenFrdENQcXpWYW15MzVvTTVILWFKeWdvMW4yZ1Npb0dBRWpaTV8ydHZtOVR5X1F4dVowSUk3eFU3WUVmY2ZYT1F4eUxtWDRDdlpteE5kMDFKdHpQb2lRdkVfT2ktUGd3Z0JXclpKZW53Q1I4dw?oc=5
2026-08-30,건강 검진 예약,5,"교보생명, 건강검진 예약 서비스 출시 - v.daum.net",v.daum.net,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBwTzYxTUZ1OWZDV2lTZ1NQZm5MV2o4c0tQZnhwOFJtQzNuVHVBdGNPNGRRQ05McUpmc2VMaFFMc19DY251S1E?oc=5
2026-08-30,건강 검진 예약,6,"교보생명, 검진센터 조건·가격 비교 '건강검진 예약 서비스' 출시 - 중소기업신문",중소기업신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE1mRTJlNF9LaFFpYlRKOXFzemtJYWZyOGlrYjB5TmpMNzk4RF80QzRra0F3VU1NaG91WmNUNDljVzRMVXlQNldxeHJkdVRvdHZGbnRQZjgtRllZQ3JlcHBldGRMTkFoUWlGSmU4eFdn?oc=5
2026-08-30,건강 검진 예약,7,"교보생명, 통합 앱에 '건강검진 예약서비스' 출시 - 머니투데이 - 머니투데이",머니투데이,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFA2N3U2aWgtQVlLTDZPRGZyV1JHd2Z1eW1LcThEVXZSY3Z2TjhNT1VDNGpZaE55ejVKWDBJRVdCNWUtQXIyTXMwZF8tSE5kYVRHeHpkNHk0eHlPN1BsRFNuV19lWHpHdkFLRjFR0gFwQVVfeXFMT0M5Tk93eDE3QXRORGg4ZGZRQzNrTEtHdjBTNW9kajY2ZkJiMmwtZU42V2VwSUstb0pPU3lzbVhTd2dnRDFBSV9taVlOMjNxU01sU2pDTGhhQ2FYUkFCZG02Zm1XT3Z3d1VyMVNWei1fdg?oc=5
2026-08-30,건강 검진 예약,8,"건협 서울서부, 연말 전 건강검진 당부…“건강 상태 미리 점검” - 더퍼스트미디어",더퍼스트미디어,"Tue, 25 Aug 2026 19:09:06 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTFBuRTlYaGUwOEdwZEhwOERzWndTbDhoN2JPbHFXRWNldVBvRkF5eGFOQm9SalRJWlJaRU5QRGtQSEJvU0l2cnNvQVVXQ21vaHc4bXc4dElCOWFrVUQtSTFoWHBHLVlmZk83bUNSdi1nX3Q0VkU50gF0QVVfeXFMUG5FOVhoZTA4R3BkSHA4RHNad1NsOGg3Yk9scVdFY2V1UG9GQXl4YU5Cb1JqVElaUlpFTlBEa1BIQm9TSXZyc29BVVdDbW9odzhtdzh0SUI5YWtVRC1JMWhYcEctWWZmTzdtQ1J2LWdfdDRWRTk?oc=5
2026-08-30,건강 검진 예약,9,"미래에셋생명, 프리미엄 건강검진 예약 서비스 출시 - 서울경제TV",서울경제TV,"Wed, 27 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiZEFVX3lxTE5SVEtfNEwtV09QU0Rlbks0QUVvR0QxQzVoVV9xVnpwRmFMUkpwTlR5bWluR2w2M0RXbUpya0xiY1JydXluVzl1QVViNUYyN19BRkNTMWJrUTZVdE5KUkcwWkg1T1c?oc=5
2026-08-30,건강 검진 예약,10,"[보험사 풍향계] 교보생명, ‘건강검진 예약 서비스’ 출시 外 - 에너지경제신문",에너지경제신문,"Tue, 21 Jul 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE82LTJfMHRxUGUzd24yOTNzNEdtN2dGSEF0MDBsY0liSTFlbTU2ckNGYTZ4S2lZVDhKVDdtY0sxcnRZTEdQdTlkclJla3RKVTVDOHJfcGxkd1FFOWM?oc=5
2026-08-30,건강 검진 결과,1,"강남베드로병원, 건강검진 결과로 뇌동맥류 위험도 선별 - 헬스조선",헬스조선,"Tue, 25 Aug 2026 07:56:00 GMT",https://news.google.com/rss/articles/CBMif0FVX3lxTE9kcEFUTW9qRTVMUjhwMzd1YWxVMFZFU1RyYkVmOU4yTjMyNExlSk9VQzcydUJIaVM1YXQzSTVmb1YyNENPNVg5aGVocWdTbnFPemxFNmsxRFBSNm9RSnQ4d0N6ajJYRWRHeERMMDA1a3ZxcGtSY2FId1hyOUhvaHc?oc=5
2026-08-30,건강 검진 결과,2,학생건강검진 국가체계 통합…‘생애 전주기 건강검진’ 시대 연다 - 미디어생활,미디어생활,"Wed, 26 Aug 2026 09:35:29 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1TbjRlSjdDSWhVVzJuYnVNYldFcm9ydzJjMGRRRWRxS0dNempYYlBlWk9hUzhRc0ZHTkZCQTJqTTJkcVZmb2l0WUNmOEFBWGFmNjhhdnB6ZThVREFhRlFobjJxeGJtTGcydlE?oc=5
2026-08-30,건강 검진 결과,3,"‘20kg 감량’ 소유, 예상 못 한 건강검진 결과 “근육 3kg 빠져 충격” - 헤럴드경제",헤럴드경제,"Tue, 25 Aug 2026 02:05:51 GMT",https://news.google.com/rss/articles/CBMiVkFVX3lxTE14VnJjeUkwUm9EOTVYX1htNUtqaFFHZk9DNmxyLUc0bnJGcWZTakQyUHlwVkQtRE5BSXI2TWV5Mm9hZWhxcUxlWHV3al9VdGZ1Y3lRTGhn?oc=5
2026-08-30,건강 검진 결과,4,"""놀러왔다가 암 발견""…투어 코스 된 건강검진[K-의료관광②] - 뉴시스",뉴시스,"Sat, 29 Aug 2026 04:01:00 GMT",https://news.google.com/rss/articles/CBMieEFVX3lxTE5YbW1teEtPS3M3cW8yZklzdDRhYkxMOHRpN2hPVkNSa1JZNWR0VDFyWHZ1SHAxLXp0blVmNlBybVh0M2JVUGEzQlJSNUxIUXFiUzV4SnpnRW9iTEZaX1BVcmw5cnJvczI4OUItV0JhSURNOVdzMV8yOdIBeEFVX3lxTE5YbW1teEtPS3M3cW8yZklzdDRhYkxMOHRpN2hPVkNSa1JZNWR0VDFyWHZ1SHAxLXp0blVmNlBybVh0M2JVUGEzQlJSNUxIUXFiUzV4SnpnRW9iTEZaX1BVcmw5cnJvczI4OUItV0JhSURNOVdzMV8yOQ?oc=5
2026-08-30,건강 검진 결과,5,"""대한민국 40대가 가장 큰일!"" 국민 300만 명 건강검진 결과, 전문가 충격 진단 - YTN",YTN,"Wed, 19 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFA2OHNSVVFkQTV5REJFTXlGMndURlJkSkxjcUhtemIwekwwWWxaZjE1b0I2dGZRQUV5SVRUUEJIckFDejBKQjZSdlNnTlRUckZwOEFSUHRsdG83OUxCMEE?oc=5
2026-08-30,건강 검진 결과,6,“건강검진 결과에 일희일비하지 마세요” - 헬스경향,헬스경향,"Wed, 19 Aug 2026 22:51:05 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBFMC1veG5OOG16TkZ0aEcwU0loU0tLU0xnRHIybE43MUg4eDdlTVFEUXJiZElIZHVfQW5hQ0ZrbDU4TVBiWC0zZmVBYmRDS01oRzBJNjZwb05yeVBRUTNFRE9BV0hCd2QwNHBJ?oc=5
2026-08-30,건강 검진 결과,7,2026-2027학년도부터 학생들은 무료 건강 검진을 받고 전자 건강 기록을 생성할 수 있게 됩니다. - Vietnam.vn,Vietnam.vn,"Fri, 28 Aug 2026 02:59:44 GMT",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMDFTcHBqVDZkWml6QTdYVTRUZ3pyUUNtaWJLYzhTNnJEWXBwX1Y1N3ZkRWM3UHc0dUFudHpLZF9Odm50ZFFiak9lN2VGRXZDdFEtT3dFeDlqdXlsUjI3a2Q4LXluV2FhVzJMX3dwWDF5V1NMZk9td2ZxaUd2amtfOVRESnhpbXQ0aVJKc19vYlhIRVU0TE1WeGYxa3lmOEt4dm1ySUVQNWZrbGs?oc=5
2026-08-30,건강 검진 결과,8,"물혹·결절 하나에 ‘멘붕’…“건강검진 결과, 겁먹을 필요 없다” - v.daum.net",v.daum.net,"Sat, 15 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBDUVJZbWtnbmtJcm1ZMFcwVXhIZ1pkODVWeDVCbXI0cVo5b1BxRXFEMWk4ejZLTVBuaVl1T0RtQnV6dG4yeVpHSmJGMFRxSGJGQXFYVw?oc=5
2026-08-30,건강 검진 결과,9,"평택시 송탄보건소, 모바일헬스케어 사업 중간검진 결과 ‘주요 건강지표에 긍정적 변화 확인’ - 경인종합일보",경인종합일보,"Tue, 25 Aug 2026 09:05:54 GMT",https://news.google.com/rss/articles/CBMibkFVX3lxTE15ZmdFSmN6VmtNdmtlT1pOaU8wWnlLa2RfN0FyY0d5V3lvRzF5YTNoSGI0T1AwVUpvX0R0c1p1cHl2OTNtTUk4SFB5dlZhX285TkF3akNQb1k5cmJFZFNpWG1TeHViQUVJRDlkOVJB0gFyQVVfeXFMTVg5UzFCNmFudjMzcWtYT25XOHlnVkFhOHl4cXIxWGw2a1VCUkNEN0ZPcW1xT19tU0syZEUwa1c1ZkFUd3ZrSTdKTFBJUkRBaFM0Z0M2UDZMT2FMSFowX3l0SkhqaFpldC1EbU9GaGd2bTZn?oc=5
2026-08-30,건강 검진 결과,10,"노형건강생활지원센터, 건강증진 프로그램 참여자 모집 - 미디어제주",미디어제주,"Thu, 27 Aug 2026 03:09:08 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE5feXBFa3hhc3pZUi1RcW1pQmVQMUw2b2JiOW1Na0JsYXB5dnZsbnNXRWh5Qmx1SEhYa3d6U0QtTUtnVHA2QmZUVE9oQTdKdk0xRk5XRVQtYkg3c2FucXpuN2tFQ0JIaFUyZkxVTtIBcEFVX3lxTFA3Ul9VeG5PUFlJcXk2d0JEY0d6SkFUU0tRek92eU1zcTJJTXFRQWVRZzMzZVNCWUxseUpwYWhuOWk2Mi0yYkk3VlUxaFBFM05CWmRlYldOZ2V5Slo0Q3NMSklNbHM5cDhmMzZIRW9pWl8?oc=5
2026-08-30,건강 보험 심사 평가원,1,"임상과 동떨어진 ‘심평의학’ 손본다…심평원, 심사기준 상시 개선 - 청년의사",청년의사,"Thu, 20 Aug 2026 03:50:13 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTE05bkV5b3pxSWdITEFMYzNqRkE4N0NvTTIwMW1zc1lGcG5FVDNLb24tV0tFUWxwUVZENGVZYkduNWk3YjUyUkdjN3hxbHhrZDNyWVoxWU15NEctSEhiNkhvZUszZXhxeU9LNHZINWdrNNIBc0FVX3lxTFBRUFM5Y1ZabDlOVkxxM0ZNRkVlYzBUUVhvVEhyOURjeVdCZS1GSGM1MXF6T2ZKNk5LMUxzNWpOYUJzRjktTlZwbG1jY3pTWHI3Z1RPU09GdDVwdlR0SGlQZmxXeElqNkZELVdJbUpQN1pFMFE?oc=5
2026-08-30,건강 보험 심사 평가원,2,적정의료심의委 출범…CT·MRI 실시간 관리 - 데일리메디,데일리메디,"Tue, 11 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiaEFVX3lxTE4zOEVxZ2tDVjkzM0FPVWFLU051N2c5TWpDd0JyYUhFSlJjY0loZTJncnVZZE9ySXlYbGpDOGFYTWgtS0FtQmdxaVBlUXpnWndsdnhsY1lickJkX1lUaV83TmpHSS10VER4?oc=5
2026-08-30,건강 보험 심사 평가원,3,‘AI가 그릴 의료 미래 그린 심평원’…국제 심포지엄 성료 - 병원신문,병원신문,"Sat, 29 Aug 2026 20:20:20 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE5CWld3ZjJyeXBNa2tUT3lMR3B5ZEx1YTFpUHNmUjc5VXBkaVhqTFNmTFJBNlo4bWtndTNiMGs5MEVtWkMyeEo2NjVmc1pFVWwxdzBRSlpjUWFMZlRxZ3V6N1pQYjVnQ0VmeVE?oc=5
2026-08-30,건강 보험 심사 평가원,4,[인사] 건강보험심사평가원 - 연합뉴스,연합뉴스,"Wed, 26 Aug 2026 02:28:50 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Db1pCdU5vdmpuVVBTaURXdGNwQ2wtUC1kR2g2Y1F4N2dMUWdCeDVqU19OTTJVT2FuYmlKVVRiV3dvYVQ1blAtcjRuMWlmakVQcXdlZEZ3bm5seDDSAWBBVV95cUxPcUZaaWdia2dBaElWNHRiaGMyYWhWNHZ3QmptTVBTZE9MSFBmZmVCT2NsUWVIWnRZd1NXaVkxUS02NE42R2RySVhaZlAxbHcxdnp1djFkb0MwLW03VHhTR2Y?oc=5
2026-08-30,건강 보험 심사 평가원,5,건강보험심사평가원 도박 고객 서비스를 위한 리더십 최선의 실천 - Platea Magazine,Platea Magazine,"Fri, 28 Aug 2026 08:39:00 GMT",https://news.google.com/rss/articles/CBMi5gFBVV95cUxNdkxvajlXNzFDd0Z0Nml6c2ZRdW1aZkcxXzlhZF9QLVQyaWYxRVpVRDBnZDFnbjdnN0xYOWRfR1l4VmYzY1Yzd2cwdUw0Tm04SnVYN05rTUV6OXdjbHNaM0wxbjdQOWtWU0hEWkw5QUJkM3FoUnpWUlNYdUFhTkxVRFBWZkFOc3BLcG9KakxXNTNENm1NOGpoYWFMWEVaeTlTZ2JTa0NwY1JZZ3A2S1NPWnlxOW5mV1lUckpfLVlGa3ZYOURFQ1BLQjZVWE9zWGVhcXA0RkdnRk8wV2d3U25JbVBnRTZFUQ?oc=5
2026-08-30,건강 보험 심사 평가원,6,[인사]건강보험심사평가원 - 동아일보,동아일보,"Wed, 26 Aug 2026 19:30:00 GMT",https://news.google.com/rss/articles/CBMidEFVX3lxTE1sZEJDVVNZSEdNVkp6XzZpYzQ3cXRGb3ZCZ185OHBmNmdDbnZRbG5JZ1h4MVhYblFSYUZJbWYyS2NYbC1SQS14VEFfUGoxaUhJOF9maWJ0dHZJM25kTmtRTzlMeUxjb0pzWktwNWZWVWUwZlNv0gFmQVVfeXFMTTlBQmYtNWNiSVFBREpFM19JRnJIa1F4TVl3ZzhqZUFaaVc3THNCRDh1SFdSZVpkeEtjakhaRi1LOGJmZGhwbXc2QlB2b2pXMW1FTjlNRkJjTGhTaHNtMmtMUFY4S3N3?oc=5
2026-08-30,건강 보험 심사 평가원,7,"법원, 급여비용 삭감한 '심평의학'에 줄줄이 '제동' - 의협신문",의협신문,"Sun, 09 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMickFVX3lxTE5TNjRMWnFKck9OQjBETzZiZ0dmZXNxbklqaktndXhEVWo0eVpYZ19vSXQxX0cyYkg4bXJOdzlhbHNFMENlVGY4QWkxRGtJajlVSWRrQWdEXzQzb2dEZ0NaREFobFRtWWd5U1BucjBJWGdPdw?oc=5
2026-08-30,건강 보험 심사 평가원,8,새 약가제도 실무 책임자도 새 인물…심평원 이소영·공단 이윤학 - 히트뉴스,히트뉴스,"Tue, 11 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMia0FVX3lxTFBtWnNzV2cwUEl1WVJQeXk5TFBJWlVnZTJGMldvczZYWVpFYkdVTHFjSXV1bThYUnA5d0hlX0FsTDdtOTE3QWh6eXJqZ2x4MGdVWTdRZ1VqM0I0TXRoVVFycVhmYU05dndxallN?oc=5
2026-08-30,건강 보험 심사 평가원,9,"심평원, 국제 심포지엄 개최…“AI 시대 보건의료 제도·현장 혁신 모색” - 의학신문",의학신문,"Fri, 28 Aug 2026 15:20:54 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9IOE01SUNtYVhzSDhMUks3MXhHWElkeldXa1FEV0dwXzV5SEdWSkZGS3dDWGdneTJSbVhmalBYLVNGU2hGQUVnNk1HZWpOT3g5WDE3bU1kbHB3VHBxS0FJMVBZTHdkQVdRMUE?oc=5
2026-08-30,건강 보험 심사 평가원,10,"심평원, 오주환 신임 심사평가정책연구소장 임명 - 약사공론",약사공론,"Wed, 26 Aug 2026 02:18:08 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE1teDlhLWd2b1ZGa1p4amt2UXM3ZTRGenc0dFVMS3laYlVUQTV4UThVZnRxeFkwZ1E5Q21RY3lDOTRLY1BCVFoxVGlQdVgwQ2w5QVNfV3lObmhQcUFiOGFobHY1bVpXTXRvZUxPSA?oc=5
2026-08-30,건강 관리 협회,1,"한국건강관리협회 부산동부검진센터(동래), 1사1촌 양산 상삼마을 후원물품 전달 - 국제신문",국제신문,"Fri, 28 Aug 2026 08:36:00 GMT",https://news.google.com/rss/articles/CBMijgFBVV95cUxPRWo0bG1Pd1BzNlVLRDI1ek1ibENkYm5GNG1EVk9melYwOHU3TlRWcFFGa0JqRUphaHFzLWlneXgxQll3OFpBb0wyU3doV0hnNVFOclpVZ0k4c1BhSE5oOW5uTkZIZ1pPdzJ2OURnR0duU3hRRmtYcl81TVdVM2x1aWxMRlExenZCcWNDRnZR?oc=5
2026-08-30,건강 관리 협회,2,"KH한국건강관리협회 경북지부, 지역사회 건강증진 위한 업무협약(MOU) 체결 - 데일리대구경북뉴스",데일리대구경북뉴스,"Wed, 26 Aug 2026 04:51:09 GMT",https://news.google.com/rss/articles/CBMiZkFVX3lxTFAzRms5akkwdWNzTEhCbUE3LXlZWFFfYV8yS3hxcG9HTlp4c1JfaTlQSlhEMFpRTzRYMWtmbnlYWHR6bjhjNDBvTnJqTXdQMDZFcTJCQ0JIdGZoalg5MEdUNVU4djFnQQ?oc=5
2026-08-30,건강 관리 협회,3,"KH한국건강관리협회 경기도지부, 오산시 사회복지협의회 건강증진 업무협약(MOU) 체결 - 새수원신문",새수원신문,"Fri, 28 Aug 2026 07:12:18 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE9lNU9DWGUwYjNUT195bTdwWXFUNzdSekdjNlJ4dG1NT242bGtsRC1yLVIzNmZjVVk2bHI0dW9oVUlETlViUmNQbUhQcnI5U0JUcThGQVdiNE5SYS0xVnlrRUVhRkZnNTAtVWc?oc=5
2026-08-30,건강 관리 협회,4,"[포토뉴스]한국건강관리협회 강원특별자치도지부-한국수자원공사 소양강댐지사, 화천 간동면 주민 종합건강검진 지원사업 설명회 개최 - 강원일보",강원일보,"Wed, 26 Aug 2026 08:27:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1QWUh1OVF0UzVCUmhHWTFQbFNmWHEyRnNrMFdPcl9GVGpOd3JLZm1GazJiVHgwelN0bTZ1UzVnSlRGMFFERWN0ZjBYMGFKWnlfRmI0VzdkNUZ3Mm8?oc=5
2026-08-30,건강 관리 협회,5,"건협 강원, 여성농업인 ‘농작업 맞춤 건강관리’ 지원 - 의학신문",의학신문,"Fri, 28 Aug 2026 08:48:35 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1KOE5QWWRETFJWaHMzckVQOTQ4ZVN2MnRpUEFfOE8xbms2MkZnaW9tV3JEeDU3bVladFlaQlBVTnY4Szc5ckZNellmOUQyTzBCUjhqY01pRGFaNnhaU3BEdnZNRmtnVUEyeHc?oc=5
2026-08-30,건강 관리 협회,6,전국 1천300명 함께한 ‘제7회 한국건강관리협회장배 배드민턴대회’ 성료 - 경기일보,경기일보,"Tue, 25 Aug 2026 04:57:56 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1XYzF6YXkwNm54dW8yanZsYzJUa2hOTVNkVnliMFhkYjFOLVdVZmFYcFcwV0g0QllQWWFxXzVCcEdWU3NUenQzSS1QUWNabVIyVVNaLVVxUXlFc3c?oc=5
2026-08-30,건강 관리 협회,7,"건협 경북지부, 중소기업 임직원·가족 건강관리 지원체계 구축 - kyongbuk.co.kr",kyongbuk.co.kr,"Wed, 26 Aug 2026 08:18:48 GMT",https://news.google.com/rss/articles/CBMib0FVX3lxTFBRa0NBMlEtZ1pReGZFbXlOQURVSm5wT1oxWVlfRFluUTNsR25IaTNELVdNZFVzaUtNQjhhMHNpQU5HN1hiR1JDTW5hTjZ2d0kwVlFqNVlOcXJ6bGFNVVNjYmwyVk1TYS14X0d5S0ZkNA?oc=5
2026-08-30,건강 관리 협회,8,"KH한국건강관리협회 경남지부, 의창노인종합복지관 배식봉사 - 경남도민일보",경남도민일보,"Wed, 26 Aug 2026 01:32:34 GMT",https://news.google.com/rss/articles/CBMiakFVX3lxTE1zcXluMkwyeVhYZW9hUUVLbFQ3QWY5cFNmLUFDNTV6dDhUX2ZFYTJNRjU2aXZUMzM5TXdvNmJTTXAxM0tfWkJiWVA1XzlOQ3pxM3pJSkI5cU9FdU9DTUxEYlRiaW5tX2dlQkE?oc=5
2026-08-30,건강 관리 협회,9,검진 이상소견시 즉시 진료연계…울산대병원·건강관리협회 협약 - 연합뉴스,연합뉴스,"Fri, 21 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiW0FVX3lxTE1Na0tzVWFMRDZlNEpDcmdra0ZyaENqNDdBZnZIN0NRNWlkNVUwWnVtUUVFMmpzSTNRUGZGeEJyMXY5M2pMZEdwZGoteU01ckY0YlljVEUxMDRwY1HSAWBBVV95cUxQZGhPM3hucTJhaHVwT05sZmI4bHB4T1RPbU1aWUphOS0xQWFlT2QwN3h6aWxjRUFzcHdzQmZIVEJxTkJNa0xOSDNsdjhILW1ucEl0R1RPVk5vLVVQVkR4LUg?oc=5
2026-08-30,건강 관리 협회,10,엄진영 건강관리협회 울산시지부 본부장 “정확하고 꼼꼼한 검진으로 건강한 울산 함께 만들것” - v.daum.net,v.daum.net,"Sun, 23 Aug 2026 15:31:25 GMT",https://news.google.com/rss/articles/CBMiS0FVX3lxTFBTNW5KT1hhZTlJNDBVeXFOUG94dGdfRHVpWFBlUEtOelVkdTRmbzJSRmlRQjJkaHBlVmRDa0dkUXlvdTM3UE5Ca20tMA?oc=5
2026-08-30,kmi 건강 검진,1,"KMI, 제주 ‘착한가게’ 기부자 건강검진 지원 - 제주매일",제주매일,"Tue, 25 Aug 2026 05:58:44 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE4wQ21aVHQ1NjFlNjU3RDlSLVhWeDA2WkRlc0VHTDdnUWtQS3U1YVVUdGwzVjFULWphMzdxaHRoaVJRU1F6aVdleDlHdFB4NzRUd0JWUUYzN2lZeS13ZVU2NXNaSndHVWRUTXNvaw?oc=5
2026-08-30,kmi 건강 검진,2,BBC도 주목한 ‘K-건강검진’…고국 찾는 재외동포들에 ‘인기코스’ - 재외동포신문,재외동포신문,"Wed, 26 Aug 2026 06:01:18 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTFBJMXhrYS1iOVVqbExmWG1QZWJpOGhlSmphaW9kRHVhNUxpYmROVWVnXzY4MzJianp2cHU3RWptQ1dEcE1Wb2pkWndncGk4NTNlUV82RDZiS0FoQ2tvVlZ3bzVfdVVzOUw4eXhiZA?oc=5
2026-08-30,kmi 건강 검진,3,"KMI한국의학연구소-제주사랑의열매, 건강한 나눔문화 확산 업무협약 - 미디어제주",미디어제주,"Wed, 26 Aug 2026 08:32:24 GMT",https://news.google.com/rss/articles/CBMibEFVX3lxTE0xbUlSUU91a1JZUTA1bzE1OWRxSjVqeHZseWtoSDBIalUxaTMtUGxrRHRRUU9yQjV4bTVZZF91NGxXcHBjVXludXA0aDUxTlBwV29jc0tXZW96RmZ5VDVxU1BUdHFQTE41UUF3QdIBcEFVX3lxTE9ZSkxUb1Z0UFhxVHU2NjFFM0ZORVhLQzhha3NiaGJGODAwY3hkcGNmSG10ZjlFckFfcnp5LWpGNS1DNW5GSTBkY19PRlg2Y2JSNXZhVUs0Mmw3eUFzemxkNVZfVkk5VE9zMzJISVRxSlY?oc=5
2026-08-30,kmi 건강 검진,4,"KMI 광화문검진센터, 외국인환자 유치 의료기관 인증 획득 - 후생신보",후생신보,"Wed, 06 May 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiREFVX3lxTFBaVl9kRHB0Vk5GYWNEakVlNVhEQ2ZiSU02T3d0cWNzSzBEX0JGanVEMV9UTnRET283by1WQVVRU2pwZFQ5?oc=5
2026-08-30,kmi 건강 검진,5,"""대한민국 40대가 가장 큰일!"" 국민 300만 명 건강검진 결과, 전문가 충격 진단 - YTN",YTN,"Wed, 19 Aug 2026 07:00:00 GMT",https://news.google.com/rss/articles/CBMiXkFVX3lxTFA2OHNSVVFkQTV5REJFTXlGMndURlJkSkxjcUhtemIwekwwWWxaZjE1b0I2dGZRQUV5SVRUUEJIckFDejBKQjZSdlNnTlRUckZwOEFSUHRsdG83OUxCMEE?oc=5
